train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.181644897460937,2.1742636966705318,0.09222222222222219,0.2043937748823742,2.1770906257629394,2.1816286849975586,0.0894444444444444,0.2065653275425262,2.181701164245605,2.1838230895996094,0.0794444444444444,0.2887224031849439,2.179085235595703,2.180705051422119,0.0933333333333333,0.3679840752804922,2.1776263523101806,2.1790151405334477,0.0966666666666666,0.13526601520086862,2.179375867843628,2.1756896781921387,0.08111111111111109,0.31188563155989857,2.177188138961792,2.181192617416382,0.1016666666666666,0.3607455664133188,2.177791576385498,2.1785621452331543,0.095,0.31876221498371327,2.178472261428833,2.17895076751709,0.09166666666666659,0.26881650380021715,2.177244167327881,2.175319175720215,0.0944444444444444,0.3003040173724212
2.151918630599976,2.158471565246582,0.3377777777777777,0.2347955121245023,2.150734167098999,2.155323724746704,0.2772222222222222,0.3748606587043069,2.1506337928771972,2.1540152835845947,0.35722222222222216,0.3962142598624683,2.1499018478393555,2.1519279289245605,0.3311111111111111,0.38897575099529497,2.149394016265869,2.16035888671875,0.2883333333333333,0.2036699239956568,2.149739007949829,2.1561796474456787,0.3922222222222222,0.3759464350343829,2.1489589023590088,2.1501345443725586,0.35,0.39476655808903366,2.14867470741272,2.1538598346710205,0.3755555555555555,0.3603836409699602,2.1493758964538574,2.155912618637085,0.3633333333333333,0.3220195439739413,2.148829917907715,2.1553437519073486,0.36722222222222217,0.37196525515743756
2.1189853954315185,2.134911518096924,0.3644444444444444,0.32165761853058267,2.1179599571228027,2.1282603549957275,0.41166666666666657,0.36436482084690547,2.116561155319214,2.125406723022461,0.4216666666666666,0.36219326818675346,2.11535475730896,2.125237445831299,0.4288888888888889,0.3086283025696706,2.114814500808716,2.13226149559021,0.3338888888888888,0.30681867535287727,2.115759830474853,2.128749828338623,0.44,0.38788997466521896,2.113830070495605,2.122880916595459,0.42222222222222217,0.3419254433586681,2.1133930492401123,2.1254672813415527,0.40333333333333327,0.3679840752804922,2.115162353515625,2.129676561355591,0.3988888888888888,0.3209337676438653,2.1140763568878174,2.127796630859375,0.425,0.3477162504524068
2.0779137420654297,2.1037928867340088,0.40888888888888886,0.3506116539992761,2.076428632736206,2.097075204849243,0.4011111111111111,0.3567643865363735,2.073804359436035,2.0956928539276123,0.4233333333333333,0.32057184220050666,2.072082977294922,2.0950360107421875,0.4044444444444444,0.29668476293883456,2.0709743309021,2.0967328357696533,0.3994444444444444,0.3386681143684401,2.072921257019043,2.0954584884643555,0.4483333333333333,0.3545928338762215,2.0697011756896972,2.0925948429107666,0.41555555555555546,0.32563879840752796,2.0688595581054687,2.0923464107513428,0.42555555555555546,0.3451827723488961,2.0720190811157226,2.09736273765564,0.3922222222222222,0.36219326818675346,2.0704946327209477,2.0951154041290283,0.40888888888888886,0.3437350705754614
2.024991970062256,2.0644292640686035,0.4261111111111111,0.3350488599348534,2.02248309135437,2.0584342288970947,0.4144444444444444,0.3488020267824828,2.0188600826263428,2.060188989639282,0.4066666666666667,0.30500904813608387,2.016460876464844,2.0573446559906006,0.40333333333333327,0.3162287368802026,2.014691572189331,2.054970960617065,0.4166666666666666,0.31948606587043066,2.0176112461090088,2.0555724906921387,0.4338888888888889,0.3238291711907347,2.012994270324707,2.053458433151245,0.4194444444444444,0.332153456387984,2.011609058380127,2.0528445053100586,0.4233333333333333,0.29668476293883456,2.016218404769897,2.056897382736206,0.43,0.3209337676438653,2.0143945026397705,2.0563633251190185,0.4194444444444444,0.33758233803836407
1.9591226387023928,2.0174627113342285,0.42,0.31984799131378927,1.9551213788986208,2.012123804092407,0.42555555555555546,0.3531451321027868,1.951551537513733,2.014012794494629,0.4005555555555555,0.30971407889974656,1.948532681465149,2.0086896228790283,0.41888888888888887,0.319124140427072,1.9464139747619629,2.0088350582122803,0.4061111111111111,0.3122475570032573,1.9491734313964844,2.00746844291687,0.41555555555555546,0.319124140427072,1.943323950767517,2.0024263668060303,0.4183333333333333,0.3488020267824828,1.9418991613388064,2.005916814804077,0.3961111111111111,0.3093521534563879,1.947240571975708,2.009242753982544,0.41055555555555556,0.319124140427072,1.94525239944458,2.009827356338501,0.4194444444444444,0.3350488599348534
1.8840912389755249,1.9652097034454343,0.4133333333333333,0.33649656170828807,1.8785867500305176,1.960911135673523,0.4333333333333333,0.3625551936301122,1.877364854812622,1.9597658920288088,0.40555555555555556,0.34264929424538537,1.8736765193939209,1.950786571502685,0.4127777777777777,0.34047774158523336,1.8723851251602173,1.959232907295227,0.4061111111111111,0.3155048859934853,1.872279863357544,1.9520338582992556,0.42,0.3368584871516467,1.8657876062393188,1.9429690647125244,0.4233333333333333,0.3636409699601882,1.8657420682907104,1.9535411405563357,0.41,0.3317915309446254,1.8696141052246091,1.9565830039978027,0.41222222222222216,0.35712631197973216,1.8675433206558227,1.9550181436538696,0.42222222222222217,0.35712631197973216
1.808490138053894,1.9098608303070068,0.41888888888888887,0.3614694173000362,1.802538375854492,1.9037098693847656,0.43611111111111106,0.37811798769453486,1.8057555961608889,1.9078581142425537,0.42222222222222217,0.3708794788273615,1.800829391479492,1.898606162071228,0.4233333333333333,0.3430112196887441,1.802025179862976,1.9104518699646,0.4133333333333333,0.3303438291711907,1.79644070148468,1.8969636964797971,0.4211111111111111,0.3556786102062975,1.7898862171173096,1.883447151184082,0.43444444444444436,0.37884183858125225,1.793475608825684,1.8999435710906984,0.4161111111111111,0.34844010133912406,1.7927459287643437,1.8977416563034055,0.42055555555555546,0.37413680781758957,1.79109619140625,1.8972589778900144,0.4316666666666666,0.3784799131378936
1.739590983390808,1.852819662094116,0.44,0.3766702859211002,1.7354669380187988,1.8488464164733889,0.4405555555555555,0.40091929062613096,1.7423088359832763,1.8518901872634888,0.4355555555555555,0.38390879478827356,1.7366092014312744,1.8410353469848635,0.425,0.3317915309446254,1.7384185600280762,1.860956768989563,0.4183333333333333,0.3560405356496561,1.728705506324768,1.8412504005432129,0.42722222222222217,0.37522258414766557,1.7218617010116575,1.823122839927673,0.45333333333333325,0.393318856315599,1.7299396800994873,1.8498476552963257,0.425,0.3784799131378936,1.7237264919281006,1.840195636749268,0.4333333333333333,0.391147303655447,1.7237225580215454,1.8409172105789184,0.4477777777777778,0.37992761491132826
1.6760141658782959,1.7935172128677368,0.4433333333333333,0.3813753166847629,1.6771418857574463,1.7909315633773804,0.4661111111111111,0.3520593557727108,1.686045627593994,1.7972436952590944,0.44,0.3440969960188201,1.6884280252456665,1.7986535835266115,0.3988888888888888,0.3383061889250814,1.677420597076416,1.8014770555496216,0.43611111111111106,0.37811798769453486,1.6673672008514404,1.7876313734054563,0.44277777777777777,0.3223814694173,1.6644611167907717,1.768831114768982,0.445,0.329981903727832,1.670306544303894,1.7915047216415403,0.445,0.3488020267824828,1.6610438632965088,1.7809449243545532,0.44944444444444437,0.3875280492218603,1.664581160545349,1.7859585094451904,0.4527777777777778,0.4269779225479551
