train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.6295361328125,2.656167249679565,0.0983333333333333,0.3223814694173,2.6878864574432373,2.674115161895752,0.0638888888888888,0.227557003257329,2.644069890975952,2.6078395652771,0.08444444444444439,0.2764169381107492,2.665513973236084,2.555345754623413,0.0822222222222222,0.3129714078899746,2.7536804485321045,2.686503391265869,0.06944444444444439,0.3042851972493666,2.6122824954986568,2.8457820224761963,0.0905555555555555,0.11608396670285918,2.6267645168304443,2.827757577896118,0.0938888888888888,0.2724357582338038,2.682288150787353,2.439576368331909,0.0972222222222222,0.1830401737242128,2.656193952560425,2.6884875106811523,0.0738888888888888,0.30573289902280126,2.609786729812622,2.654490213394165,0.09222222222222219,0.323467245747376
2.1877860832214355,2.064099531173706,0.1955555555555555,0.1844878754976475,2.4083699989318847,2.218757610321045,0.1916666666666666,0.34228736880202676,2.289063673019409,2.060775499343872,0.1577777777777777,0.23913861744480638,2.2815522956848144,2.0680205631256103,0.1844444444444444,0.1218747737965979,2.2617399501800537,2.04263279914856,0.26166666666666666,0.24420557365182768,2.2391629028320312,2.769599895477295,0.2488888888888889,0.22900470503076362,2.204309206008911,2.1141495513916015,0.2638888888888889,0.32744842562432136,2.2697520065307617,2.80130765914917,0.2711111111111111,0.2098226565327542,2.190554599761963,2.1771139907836914,0.2744444444444444,0.11065508505247919,2.1977233695983887,2.0278949546813965,0.2122222222222222,0.25904451682953306
1.9792311000823972,2.3062715339660644,0.3322222222222222,0.2116322837495475,2.2447831439971924,2.1290068435668945,0.2677777777777778,0.228642779587405,2.091523389816284,2.2090077209472656,0.2583333333333333,0.23588128845457831,2.068176965713501,2.264428596496582,0.2633333333333333,0.2594064422728918,2.114673595428467,2.0671286392211914,0.3044444444444444,0.36400289540354686,2.0444307136535644,2.517587404251098,0.28555555555555556,0.2756930872240318,2.077882032394409,2.1144664096832275,0.3661111111111111,0.29777053926891056,2.119166831970215,2.714117269515991,0.30944444444444436,0.2872747014115092,2.086307983398437,2.2787964153289795,0.24500000000000002,0.3679840752804922,1.9817704963684082,2.093945484161377,0.32166666666666666,0.3071806007962359
1.9630442667007448,2.2248623180389404,0.285,0.32636264929424535,2.1002521324157715,2.072775821685791,0.29,0.2974086138255519,1.959904055595398,2.208386402130127,0.2961111111111111,0.3864422728917843,1.869516234397888,1.9793165731430051,0.33499999999999996,0.3679840752804922,1.846976976394653,1.6988481092453003,0.3594444444444444,0.2413101701049584,1.8664506483078003,2.2540156650543213,0.345,0.3397538906985161,1.898214440345764,1.9587123203277588,0.38944444444444437,0.38209916757148027,2.080926876068115,2.6336614894866943,0.34333333333333327,0.27207383279044517,1.9217974948883056,1.9000199842453003,0.35222222222222216,0.40779587404994566,1.7399496841430664,1.813552598953247,0.37111111111111106,0.3440969960188201
1.7267989921569824,1.7395012187957763,0.3766666666666666,0.42878754976474837,1.891411166191101,1.90160165309906,0.36,0.26917842924357577,1.6158652114868164,1.776406865119934,0.4594444444444444,0.3498878031125588,1.8010554122924805,1.686376552581787,0.34555555555555556,0.4201013391241404,1.8167739915847776,1.8752667713165283,0.3044444444444444,0.1772493666304741,1.7506679105758667,1.7956945705413816,0.38,0.39404270720231627,1.7190449047088623,1.6567823696136477,0.38611111111111107,0.24203402099167573,1.9954025554656982,2.5521936225891118,0.3394444444444444,0.328896127397756,1.7667933511734009,1.6519768047332763,0.41222222222222216,0.2695403546869345,1.8881895351409912,1.759966950416565,0.2744444444444444,0.2445674990951864
1.7317013549804687,1.6134164142608645,0.365,0.3842707202316323,1.7793028163909912,1.7491537141799929,0.3183333333333333,0.4233586681143684,2.0292734909057617,1.909242849349976,0.2638888888888889,0.35821208830980816,1.7567155170440674,1.6456173467636108,0.3883333333333333,0.3578501628664495,1.8481246042251587,1.9059634017944336,0.3083333333333333,0.4483315237061165,1.8078601169586184,1.688138942718506,0.3566666666666666,0.4070720231632284,1.8587754774093628,1.887442331314087,0.30222222222222217,0.37522258414766557,1.847232203483581,2.430522184371948,0.44277777777777777,0.2713499819037278,1.752829532623291,1.7238465356826782,0.315,0.3075425262395946,1.8363262224197388,1.878350954055786,0.3394444444444444,0.4012812160694897
1.7273242282867431,1.6665538358688354,0.4177777777777777,0.4023669923995657,1.6847607898712158,1.6566875982284546,0.44666666666666666,0.3249149475208107,1.976078610420227,1.9667618083953855,0.32111111111111107,0.2727976836771625,1.671881775856018,1.7131441640853882,0.4005555555555555,0.34916395222584146,1.7553546237945556,1.697311978340149,0.4588888888888888,0.4501411509229098,1.7061806726455688,1.634316544532776,0.4066666666666667,0.41467245747376036,1.885142307281494,1.885725121498108,0.4266666666666666,0.40200506695620697,1.6891792821884155,2.0107114124298096,0.4166666666666666,0.3813753166847629,1.6862908411026,1.6764985132217407,0.38111111111111107,0.3907853782120883,1.691124300956726,1.7039041328430176,0.4261111111111111,0.4439884183858125
1.652861099243164,1.6493745851516723,0.4538888888888889,0.44471226927252977,1.6968874740600586,1.813324193954468,0.4183333333333333,0.4121389793702497,1.9242155361175537,1.985634307861328,0.33333333333333326,0.2803981179876945,1.6412564325332641,1.7137868213653564,0.44444444444444436,0.3734129569308722,1.647763352394104,1.533497314453125,0.4355555555555555,0.4971914585595367,1.6412381935119629,1.673266749382019,0.45333333333333325,0.33649656170828807,1.8862741994857788,1.864447693824768,0.425,0.39983351429605496,1.7890388774871824,1.5965299415588379,0.3038888888888889,0.4874194715888527,1.5980073022842407,1.6021097707748413,0.4577777777777778,0.4530365544697792,1.6132807540893557,1.618483643531799,0.4622222222222222,0.33360115816141866
1.5595422792434692,1.5775741147994995,0.4883333333333333,0.3578501628664495,1.5956073808670044,1.640786271095276,0.4644444444444444,0.44471226927252977,1.8295562076568603,1.8975294637680051,0.35888888888888887,0.40490047050307637,1.6408884334564209,1.6923346328735351,0.4294444444444444,0.4609989142236699,1.5678154039382937,1.537639122009277,0.5011111111111111,0.3144191096634093,1.6456557321548462,1.7950392770767207,0.4094444444444444,0.3683460007238509,1.856825451850891,1.8238884019851684,0.42055555555555546,0.4114151284835324,1.7090610074996948,1.5457719373703003,0.4416666666666666,0.43457835685848706,1.559901099205017,1.6000718879699707,0.4933333333333333,0.4302352515381831,1.6533523607254028,1.6996444272994995,0.40499999999999997,0.4121389793702497
1.5849518585205078,1.659220199584961,0.42555555555555546,0.3477162504524068,1.551707248687744,1.533725242614746,0.4866666666666667,0.395490408975751,1.7306614923477173,1.7647585678100586,0.45499999999999996,0.392233079985523,1.5471344995498655,1.564682583808899,0.49944444444444447,0.4360260586319218,1.6389632034301758,1.750482897758484,0.39666666666666667,0.3806514657980456,1.572450499534607,1.77116952419281,0.4727777777777777,0.4081577994933044,1.7837238121032717,1.7519141244888305,0.44111111111111106,0.4255302207745204,1.674893717765808,1.6227886486053469,0.43277777777777776,0.43747376040535646,1.4743650960922239,1.5150873470306396,0.4905555555555555,0.3618313427433948,1.596540551185608,1.6306117582321167,0.495,0.485971769815418
