train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.1971077919006348,2.2004361152648926,0.13111111111111112,0.4080139926856416,2.198625326156616,2.2025320529937744,0.12055555555555555,0.269677214183495,2.2023539543151855,2.201347589492798,0.10666666666666667,0.3401176657656225,2.1983094215393066,2.2021677494049072,0.125,0.4167594212116394,2.1995785236358643,2.198235273361206,0.11666666666666667,0.34663698521227543,2.1970717906951904,2.1990742683410645,0.11333333333333333,0.3957703927492447,2.2062649726867676,2.204709529876709,0.10333333333333333,0.47368421052631576,2.2060556411743164,2.1988604068756104,0.10777777777777778,0.5293369375099379,2.2021727561950684,2.200287342071533,0.09222222222222222,0.39481634600095405,2.201608419418335,2.200789213180542,0.10333333333333333,0.573700111305454
2.1456494331359863,2.162688732147217,0.44,0.4286850055652727,2.143000841140747,2.168694257736206,0.45222222222222225,0.3502941644140563,2.1471266746520996,2.1628994941711426,0.4911111111111111,0.49117506757831136,2.144287586212158,2.160461902618408,0.5261111111111111,0.4352043250119256,2.144862651824951,2.164837598800659,0.5027777777777778,0.5080298934647798,2.1428136825561523,2.1643059253692627,0.5205555555555555,0.4719351248211162,2.147881507873535,2.1641712188720703,0.49277777777777776,0.3774844967403403,2.149259567260742,2.1636674404144287,0.5588888888888889,0.5352202257910638,2.1472361087799072,2.164189338684082,0.5283333333333333,0.502146605183654,2.146975517272949,2.159257411956787,0.48277777777777775,0.5703609476864366
2.0388638973236084,2.1043591499328613,0.4988888888888889,0.3631737955159803,2.0325145721435547,2.104229688644409,0.4727777777777778,0.3776435045317221,2.0469815731048584,2.1007513999938965,0.535,0.5056447765940532,2.036752700805664,2.0953006744384766,0.5322222222222223,0.42757195102560025,2.0424182415008545,2.099400520324707,0.5366666666666666,0.5272698362219749,2.034205675125122,2.0997560024261475,0.5261111111111111,0.45333121322944825,2.0476298332214355,2.105851888656616,0.47555555555555556,0.3536333280330736,2.052276611328125,2.1058008670806885,0.5433333333333333,0.4830656702178407,2.0465261936187744,2.1031970977783203,0.5355555555555556,0.4685959612020989,2.046142816543579,2.098457098007202,0.5383333333333333,0.5042137064716171
1.851340413093567,2.002088785171509,0.5044444444444445,0.2987756400063603,1.8433475494384766,1.9973641633987427,0.46944444444444444,0.31928764509460966,1.863120675086975,1.993809461593628,0.5305555555555556,0.5202734934011767,1.8448516130447388,1.9838746786117554,0.5077777777777778,0.3574495150262363,1.8547710180282593,1.9860318899154663,0.5327777777777778,0.5323580855461918,1.8474003076553345,1.991302251815796,0.5005555555555555,0.3908411512164096,1.8661038875579834,2.000162124633789,0.4861111111111111,0.34854507870885676,1.871224045753479,2.002751111984253,0.5116666666666667,0.41294323421847673,1.8619637489318848,1.9966611862182617,0.5127777777777778,0.38034663698521226,1.862703561782837,1.993592619895935,0.5333333333333333,0.40038161869931627
1.642662763595581,1.8575589656829834,0.4777777777777778,0.3494991254571474,1.6402665376663208,1.8516132831573486,0.46055555555555555,0.4484019716966131,1.6375980377197266,1.821210503578186,0.5455555555555556,0.5186834154873589,1.6309373378753662,1.8300889730453491,0.48,0.5616155191604388,1.6299792528152466,1.8115509748458862,0.56,0.40531086023215135,1.6474400758743286,1.8397868871688843,0.4738888888888889,0.46589282874860866,1.6571499109268188,1.8442745208740234,0.49833333333333335,0.38829702655430115,1.6499607563018799,1.8361083269119263,0.4811111111111111,0.4832246780092225,1.6405702829360962,1.8320149183273315,0.5161111111111111,0.322626808713627,1.6454277038574219,1.8287869691848755,0.5011111111111111,0.3413897280966767
1.4719352722167969,1.6720649003982544,0.5077777777777778,0.3553824137382732,1.4886523485183716,1.6791326999664307,0.5305555555555556,0.3245349022102083,1.4543808698654175,1.624653697013855,0.5472222222222223,0.4000636031165527,1.4723327159881592,1.638361930847168,0.5505555555555556,0.3238988710446812,1.4526734352111816,1.6424345970153809,0.5305555555555556,0.3615837176021625,1.489633560180664,1.7098606824874878,0.5322222222222223,0.41612339004611226,1.486653208732605,1.703033208847046,0.5055555555555555,0.44903800286214024,1.4695457220077515,1.6495822668075562,0.5227777777777778,0.48020352997296867,1.4634721279144287,1.6387215852737427,0.49277777777777776,0.35140721895372873,1.4666898250579834,1.6722028255462646,0.5033333333333333,0.33773254889489585
1.420196294784546,1.6559860706329346,0.49944444444444447,0.49165209095245666,1.4734843969345093,1.7432732582092285,0.46944444444444444,0.3695341071712514,1.3973559141159058,1.6231656074523926,0.5138888888888888,0.5881698203211957,1.4873125553131104,1.7220611572265625,0.4533333333333333,0.5603434568293847,1.458196759223938,1.6922587156295776,0.4772222222222222,0.3216727619653363,1.4183268547058105,1.599473237991333,0.5205555555555555,0.3165845126411194,1.415859341621399,1.5436944961547852,0.5344444444444445,0.31483542693591987,1.4086668491363525,1.5615085363388062,0.5305555555555556,0.3693750993798696,1.4345842599868774,1.6724059581756592,0.49166666666666664,0.48958498966449354,1.4849649667739868,1.7341902256011963,0.4861111111111111,0.31213229448242963
1.5440573692321777,1.5211217403411865,0.51,0.44633487040865,1.4775813817977905,1.5424187183380127,0.4988888888888889,0.5188424232787406,1.5554404258728027,1.4363287687301636,0.5233333333333333,0.38193671489903,1.548216462135315,1.521945595741272,0.5161111111111111,0.5266338050564477,1.6221011877059937,1.6460514068603516,0.4677777777777778,0.5247257115598665,1.5779215097427368,1.781227469444275,0.4638888888888889,0.5570042932103673,1.5961910486221313,1.8477874994277954,0.46444444444444444,0.5678168230243282,1.6658273935317993,1.7942240238189697,0.4477777777777778,0.555096199713786,1.5940157175064087,1.5355764627456665,0.5083333333333333,0.38702496422324695,1.546129584312439,1.6367242336273193,0.4711111111111111,0.5875337891556687
1.4995497465133667,1.5180225372314453,0.5077777777777778,0.3609476864366354,1.4418061971664429,1.4608460664749146,0.5377777777777778,0.47352520273493404,1.5350972414016724,1.7447168827056885,0.49833333333333335,0.302591826999523,1.3985340595245361,1.4796481132507324,0.5661111111111111,0.38145969152488474,1.4480725526809692,1.433641791343689,0.525,0.39704245508029895,1.472398042678833,1.4472764730453491,0.5327777777777778,0.42884401335665445,1.4262566566467285,1.4567419290542603,0.5572222222222222,0.5576403243758944,1.471940517425537,1.4794617891311646,0.5466666666666666,0.3937032914612816,1.5338352918624878,1.615616798400879,0.47555555555555556,0.3924312291302274,1.3764159679412842,1.4361191987991333,0.5722222222222222,0.4456988392431229
1.5563490390777588,1.8230797052383423,0.5005555555555555,0.5217045635236126,1.3891505002975464,1.5990955829620361,0.5583333333333333,0.5053267610112896,1.5658483505249023,1.945983648300171,0.4955555555555556,0.43536333280330736,1.4142022132873535,1.6876246929168701,0.5205555555555555,0.4650977897916998,1.422803282737732,1.6782963275909424,0.5316666666666666,0.3857529018921927,1.510985255241394,1.6447628736495972,0.5188888888888888,0.5632055970742567,1.545490026473999,1.444376826286316,0.5172222222222222,0.5749721736365082,1.598716139793396,1.7084192037582397,0.49944444444444447,0.4829066624264589,1.4758356809616089,1.7648265361785889,0.5088888888888888,0.4401335665447607,1.4193171262741089,1.5833812952041626,0.5461111111111111,0.4819526156781682
1.3812410831451416,1.5700619220733643,0.5644444444444444,0.5291779297185563,1.3518389463424683,1.5769555568695068,0.575,0.5878518047384322,1.4042818546295166,1.6373035907745361,0.5566666666666666,0.5969152488471935,1.3571295738220215,1.5950838327407837,0.5655555555555556,0.5703609476864366,1.4167335033416748,1.7220182418823242,0.5222222222222223,0.537128319287645,1.3694621324539185,1.492639422416687,0.6027777777777777,0.5037366830974718,1.331272006034851,1.4039828777313232,0.5994444444444444,0.37478136428685005,1.4510606527328491,1.5899395942687988,0.54,0.4526951820639211,1.444065809249878,1.7094886302947998,0.54,0.5695659087295277,1.3601192235946655,1.568379521369934,0.5844444444444444,0.5527110828430594
1.3012751340866089,1.4269788265228271,0.5911111111111111,0.4315471458101447,1.3001474142074585,1.4403942823410034,0.5994444444444444,0.6188583240578789,1.304063081741333,1.3738443851470947,0.6005555555555555,0.5587533789155669,1.2961012125015259,1.4731272459030151,0.6094444444444445,0.487835903959294,1.2739160060882568,1.4920811653137207,0.6127777777777778,0.557958339958658,1.2786771059036255,1.4512650966644287,0.5944444444444444,0.4302750834790905,1.3394173383712769,1.6371771097183228,0.5516666666666666,0.36476387342979805,1.3133296966552734,1.483323335647583,0.5605555555555556,0.3889330577198283,1.3034496307373047,1.4533239603042603,0.605,0.5657497217363651,1.2601194381713867,1.4559690952301025,0.6305555555555555,0.483542693591986
1.3447359800338745,1.4752323627471924,0.5477777777777778,0.5255207505167753,1.2641174793243408,1.3686633110046387,0.6244444444444445,0.5430116075687709,1.3251434564590454,1.3654694557189941,0.5661111111111111,0.5924630306885037,1.2868249416351318,1.4758069515228271,0.5866666666666667,0.4899030052472571,1.26327383518219,1.396073341369629,0.6005555555555555,0.5638416282397838,1.2961010932922363,1.561741590499878,0.5711111111111111,0.48052154555573223,1.3500858545303345,1.6863160133361816,0.5461111111111111,0.4224837017013834,1.2849829196929932,1.5464482307434082,0.5505555555555556,0.4934011766576562,1.3055064678192139,1.392431378364563,0.6,0.5590713944983304,1.2581071853637695,1.4171637296676636,0.5877777777777777,0.5584353633328033
1.3130899667739868,1.4201205968856812,0.5683333333333334,0.6398473525202735,1.2644970417022705,1.4065667390823364,0.5944444444444444,0.5724280489743997,1.2860904932022095,1.3741563558578491,0.6122222222222222,0.5907139449833042,1.2715415954589844,1.452335238456726,0.5944444444444444,0.6070917474956273,1.2768133878707886,1.3607158660888672,0.5944444444444444,0.6150421370647162,1.2606654167175293,1.5241872072219849,0.6083333333333333,0.5043727142629989,1.2671411037445068,1.5684750080108643,0.5733333333333334,0.4751152806487518,1.2924984693527222,1.5201432704925537,0.5866666666666667,0.6002544124662108,1.3075640201568604,1.3961739540100098,0.6055555555555555,0.5783113372555255,1.2373371124267578,1.3590643405914307,0.5961111111111111,0.5523930672602958
1.2581576108932495,1.332037329673767,0.6055555555555555,0.6196533630147877,1.2169075012207031,1.3840465545654297,0.6205555555555555,0.588646843695341,1.2607178688049316,1.3919621706008911,0.6061111111111112,0.6016854825886468,1.2325165271759033,1.3706625699996948,0.6183333333333333,0.5832405787883607,1.262468695640564,1.3136491775512695,0.5927777777777777,0.6255366512959135,1.2160738706588745,1.4266639947891235,0.61,0.49371919224041977,1.2128407955169678,1.4703720808029175,0.6055555555555555,0.5329941167117189,1.267551302909851,1.361507773399353,0.5861111111111111,0.5981873111782477,1.2782987356185913,1.4012035131454468,0.62,0.5746541580537446,1.21033775806427,1.3749029636383057,0.6033333333333334,0.5442836698998251
1.2336091995239258,1.327519416809082,0.605,0.5668627762760375,1.1867440938949585,1.374300479888916,0.6311111111111111,0.5694069009381459,1.2083786725997925,1.3620131015777588,0.6261111111111111,0.5830815709969789,1.2133870124816895,1.3704160451889038,0.6138888888888889,0.4794084910160598,1.2328805923461914,1.297872543334961,0.5972222222222222,0.6167912227699157,1.2166907787322998,1.4029494524002075,0.5983333333333334,0.5142311973286691,1.210766077041626,1.4155949354171753,0.6288888888888889,0.5791063762124344,1.2573436498641968,1.3488810062408447,0.5872222222222222,0.5306089998409922,1.2583019733428955,1.4160254001617432,0.62,0.6085228176180633,1.1873202323913574,1.3965054750442505,0.6266666666666667,0.5829225632055971
1.2247133255004883,1.3923158645629883,0.61,0.477818413102242,1.1896477937698364,1.4177286624908447,0.6422222222222222,0.5356972491652091,1.1996577978134155,1.3867391347885132,0.625,0.5624105581173477,1.2041869163513184,1.4361165761947632,0.5983333333333334,0.4787724598505327,1.2063335180282593,1.3415879011154175,0.6211111111111111,0.5773572905072348,1.2089341878890991,1.4227391481399536,0.6205555555555555,0.4636667196692638,1.2215646505355835,1.3729195594787598,0.6322222222222222,0.6120209890284624,1.2161693572998047,1.411470890045166,0.6138888888888889,0.49387820003180155,1.2141281366348267,1.3927245140075684,0.6444444444444445,0.6074097630783909,1.1880288124084473,1.4025808572769165,0.6438888888888888,0.5620925425345842
1.2308523654937744,1.474558711051941,0.6038888888888889,0.4469709015741771,1.179774522781372,1.4530971050262451,0.6411111111111111,0.5345841946255366,1.2085682153701782,1.4318042993545532,0.6305555555555555,0.5555732230879313,1.1879340410232544,1.4663094282150269,0.6194444444444445,0.5011925584353634,1.1985141038894653,1.417299509048462,0.6461111111111111,0.5113690570837971,1.2103464603424072,1.4850292205810547,0.6122222222222222,0.4609635872157736,1.2076665163040161,1.3290107250213623,0.6333333333333333,0.6013674670058833,1.2058241367340088,1.4683408737182617,0.6161111111111112,0.5112100492924153,1.1971417665481567,1.3990331888198853,0.6511111111111111,0.5854666878677055,1.17715585231781,1.4090887308120728,0.6444444444444445,0.5562092542534585
1.2282602787017822,1.5097768306732178,0.5938888888888889,0.4687549689934807,1.167576789855957,1.4455842971801758,0.645,0.6013674670058833,1.2039940357208252,1.4448013305664062,0.6305555555555555,0.5673397996501829,1.175817847251892,1.4459567070007324,0.6333333333333333,0.5442836698998251,1.1927129030227661,1.4604765176773071,0.6288888888888889,0.47909047543329625,1.1901612281799316,1.4883332252502441,0.6172222222222222,0.5590713944983304,1.1858457326889038,1.3221089839935303,0.6288888888888889,0.5996183813006837,1.2199885845184326,1.4591238498687744,0.6066666666666667,0.577993321672762,1.2076183557510376,1.4253069162368774,0.6411111111111111,0.5988233423437749,1.1549557447433472,1.3984298706054688,0.6466666666666666,0.5525520750516776
1.2068172693252563,1.4888062477111816,0.6205555555555555,0.5061217999681984,1.1477537155151367,1.3654720783233643,0.655,0.6390523135633646,1.1911234855651855,1.4249577522277832,0.6355555555555555,0.5910319605660678,1.1558268070220947,1.3867270946502686,0.6438888888888888,0.5972332644299571,1.1821836233139038,1.4545353651046753,0.6305555555555555,0.47909047543329625,1.1627942323684692,1.4000847339630127,0.6488888888888888,0.6382572746064558,1.162299633026123,1.346981406211853,0.6488888888888888,0.592940054062649,1.1980127096176147,1.3852466344833374,0.6305555555555555,0.5690888853553824,1.196808099746704,1.4025237560272217,0.6455555555555555,0.5881698203211957,1.1521122455596924,1.3811368942260742,0.6405555555555555,0.5948481475592304
1.1888418197631836,1.4580966234207153,0.6327777777777778,0.5439656543170616,1.140053153038025,1.3038315773010254,0.6577777777777778,0.6132930513595166,1.1796624660491943,1.403754472732544,0.6427777777777778,0.6124980124026077,1.1509000062942505,1.3501478433609009,0.6477777777777778,0.6155191604388615,1.174150824546814,1.4330347776412964,0.6366666666666667,0.5040546986802353,1.148529291152954,1.294668436050415,0.655,0.649546827794562,1.1583245992660522,1.387771725654602,0.6511111111111111,0.61806328510097,1.187193751335144,1.3570185899734497,0.6283333333333333,0.5724280489743997,1.1864207983016968,1.3675111532211304,0.6377777777777778,0.5830815709969789,1.1320921182632446,1.341576337814331,0.6561111111111111,0.5989823501351567
1.1703052520751953,1.4264920949935913,0.6438888888888888,0.5620925425345842,1.1384165287017822,1.3103203773498535,0.66,0.6047066306249006,1.1658085584640503,1.394142746925354,0.6611111111111111,0.5983463189696295,1.1361221075057983,1.3227055072784424,0.6577777777777778,0.61090793448879,1.1588274240493774,1.4139204025268555,0.6394444444444445,0.53219907775481,1.1462211608886719,1.267971396446228,0.6505555555555556,0.6382572746064558,1.1501017808914185,1.3721200227737427,0.6588888888888889,0.6454126252186357,1.1756329536437988,1.353709101676941,0.6316666666666667,0.5988233423437749,1.1745051145553589,1.3510395288467407,0.6388888888888888,0.6053426617904277,1.1268056631088257,1.3283183574676514,0.6605555555555556,0.6328510096994753
1.1542376279830933,1.3976404666900635,0.6427777777777778,0.5741771346795993,1.1231411695480347,1.3101038932800293,0.66,0.6050246462076642,1.1558821201324463,1.376477599143982,0.6583333333333333,0.5991413579265384,1.1254551410675049,1.3167093992233276,0.6644444444444444,0.6320559707425664,1.1455621719360352,1.3990710973739624,0.6538888888888889,0.5833995865797424,1.1328015327453613,1.2988948822021484,0.6627777777777778,0.6161551916043886,1.1396149396896362,1.3118888139724731,0.6577777777777778,0.6490698044204166,1.1482449769973755,1.3481366634368896,0.6505555555555556,0.5749721736365082,1.1533656120300293,1.3519176244735718,0.6594444444444445,0.6034345682938465,1.1168749332427979,1.308692216873169,0.665,0.6436635395134361
