train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.256697874069214,2.2651219177246094,0.10277777777777769,0.057452044878754896,2.2637955951690674,2.282133083343506,0.0972222222222222,0.1558957654723127,2.2606713581085205,2.2744281101226806,0.1044444444444444,0.17905899384726742,2.2723970222473144,2.275839309692383,0.08444444444444439,0.15010495837857402,2.266464214324951,2.263599853515625,0.08388888888888879,0.057452044878754896,2.262965421676636,2.271489124298096,0.1022222222222222,0.1754397394136807,2.261278133392334,2.2811391162872314,0.0933333333333333,0.12875135722041262,2.27184889793396,2.2751035499572754,0.08388888888888879,0.2293666304741223,2.268736343383789,2.2641250896453857,0.095,0.1913644589214622,2.2579901027679443,2.2708430099487305,0.09611111111111109,0.31369525877669197
2.168307762145996,2.179113368988037,0.1494444444444444,0.3506116539992761,2.1693632411956787,2.17668197631836,0.1638888888888888,0.2756930872240318,2.1677191066741943,2.1735997009277344,0.19722222222222222,0.4421787911690191,2.1691653537750244,2.163489799499512,0.15000000000000002,0.3060948244661599,2.168950538635254,2.1785976696014404,0.1622222222222222,0.30283749547593186,2.1672458457946777,2.1707968521118164,0.21833333333333332,0.3607455664133188,2.16847131729126,2.1696746158599853,0.11722222222222219,0.2941512848353239,2.1668269443511963,2.171566467285156,0.2966666666666666,0.3303438291711907,2.167197685241699,2.176993827819824,0.2711111111111111,0.1913644589214622,2.167290668487549,2.1646961975097656,0.2472222222222222,0.4211871154542164
2.1411037254333496,2.1504888343811035,0.3922222222222222,0.33251538183134266,2.1399280834198,2.145030002593994,0.35722222222222216,0.2912558812884546,2.139055471420288,2.1408495712280278,0.40333333333333327,0.33541078537821206,2.1421739864349365,2.146402101516724,0.2677777777777778,0.1251321027868259,2.1422183322906494,2.145578842163086,0.3,0.34844010133912406,2.137090187072754,2.141975145339966,0.3644444444444444,0.2206804198335143,2.14068172454834,2.1474365997314453,0.37777777777777777,0.2376909156713717,2.138846616744995,2.1459538745880127,0.38611111111111107,0.2717119073470865,2.140886287689209,2.151679973602295,0.3188888888888889,0.315866811436844,2.13803599357605,2.1428427505493164,0.42722222222222217,0.2793123416576185
2.0882444190979004,2.1029283809661865,0.3411111111111111,0.3006659428157799,2.081905584335327,2.095440368652344,0.3594444444444444,0.2557871878393051,2.0841018962860107,2.098966817855835,0.35722222222222216,0.2518060079623597,2.0885941791534424,2.118742208480835,0.2772222222222222,0.1515526601520086,2.0893618869781494,2.09944842338562,0.3422222222222222,0.1895548317046688,2.076435546875,2.0991647052764892,0.32499999999999996,0.2051176257690915,2.0868713665008545,2.1068322467803955,0.3461111111111111,0.2637495475931958,2.0828966903686523,2.1030111122131347,0.3527777777777777,0.2507202316322837,2.0899510192871094,2.1040994930267334,0.3327777777777778,0.1841259500542888,2.080266456604004,2.106047134399414,0.3561111111111111,0.2528917842924357
1.97920654296875,2.0426823902130127,0.3922222222222222,0.2481867535287731,1.9628590154647827,2.022113304138184,0.3611111111111111,0.1359898660875859,1.970286350250244,2.0303458976745605,0.34666666666666657,0.2065653275425262,1.981499891281128,2.0474057006835937,0.29555555555555546,0.2518060079623597,1.979682664871216,2.0360741424560547,0.3083333333333333,0.23190010857763302,1.951903920173645,2.023391227722168,0.3255555555555555,0.2510821570756424,1.974023323059082,2.029135684967041,0.3461111111111111,0.1678393051031487,1.9682299900054927,2.030701141357422,0.3577777777777777,0.1786970684039088,1.9828061866760254,2.046187858581543,0.30944444444444436,0.21018458197611292,1.9634486246109009,2.024696807861328,0.33999999999999997,0.0722909880564603
1.8588886070251465,1.944501976966858,0.3166666666666666,0.0505754614549402,1.9189972686767576,2.037727336883545,0.2772222222222222,0.0943684401013391,1.863711695671081,2.002864818572998,0.30222222222222217,0.07120521172638429,1.8736779499053955,1.9997031497955318,0.32111111111111107,0.0603474484256243,1.8550555515289309,1.9761271286010744,0.31111111111111106,0.1334563879840753,1.845530014038086,2.0032720375061035,0.3294444444444444,0.049127759681505595,1.9110230016708372,2.0122799682617187,0.30555555555555547,0.0820629750271444,1.833853464126587,1.962276439666748,0.31111111111111106,0.1931740861382555,1.886180739402771,2.0049032974243164,0.29,0.0408034744842562,2.018149356842041,2.1805934715271,0.2094444444444444,0.073738689829895
3.224168519973755,3.737114887237549,0.1394444444444444,0.1055881288454578,3.73997805595398,4.080354194641114,0.1794444444444444,0.039355772710821496,3.560390691757202,3.761832218170166,0.1355555555555555,0.1881071299312341,4.057074050903321,4.267099838256836,0.1616666666666666,0.1960694896851248,2.868411283493042,3.130571584701538,0.25111111111111106,0.10414042707202309,5.736206035614014,6.239057998657227,0.1383333333333333,0.2402243937748824,3.3003110694885254,3.691626291275024,0.1638888888888888,0.05962359753890689,2.789545040130615,2.993962507247925,0.23,0.1595150199058993,4.8889546203613286,5.4136314201354985,0.13,0.227557003257329,3.035997610092163,3.0847403812408447,0.12666666666666662,0.146847629388346
2.2040047454833984,2.321686487197876,0.20277777777777772,0.0632428519724936,3.3498301315307617,3.5615718173980717,0.10944444444444439,0.1935360115816142,1.8589817094802856,1.9938826370239258,0.30944444444444436,0.2228519724936663,2.4608292388916015,2.4865605640411377,0.23055555555555549,0.07591024249004699,2.778276662826538,2.8584565925598144,0.185,0.0570901194353963,2.115237693786621,2.17668960571289,0.27833333333333327,0.1262178791169019,3.382052879333496,3.596633892059326,0.1538888888888889,0.1971552660152008,2.0364372539520263,2.234673957824707,0.2627777777777778,0.0784437205935577,1.9695836114883425,1.9588848161697388,0.2711111111111111,0.1312848353239232,3.880912523269653,3.9486086177825928,0.1366666666666666,0.1638581252262034
3.5959417629241934,3.9576978492736816,0.1655555555555555,0.15517191458559532,2.1603858280181885,2.17060492515564,0.2077777777777777,0.1164458921462178,1.9821533966064453,2.0829272079467773,0.2811111111111111,0.10414042707202309,2.502178888320923,2.6807365226745605,0.1766666666666666,0.1312848353239232,3.5864279079437256,3.664417963027954,0.1394444444444444,0.2413101701049584,2.1677541542053222,2.281790952682495,0.22722222222222221,0.1251321027868259,1.902881364822388,2.021643619537353,0.2555555555555555,0.1866594281577995,3.2731203842163086,3.7547395038604736,0.1961111111111111,0.16494390155627942,2.0510058212280278,2.175453405380249,0.2233333333333333,0.06613825551936299,2.2910592365264892,2.316580514907837,0.1811111111111111,0.1667535287730727
5.378409843444825,5.2894272613525395,0.16,0.1910025334781035,2.084689598083496,2.197984676361084,0.18000000000000002,0.1207889974665219,2.878817539215088,3.201089124679565,0.2238888888888888,0.2474629026420557,2.1172811794281006,2.212851028442383,0.2,0.3303438291711907,2.228730421066284,2.089065532684326,0.22611111111111112,0.11318856315598978,2.288094263076782,2.319287519454956,0.18000000000000002,0.15806731813246472,2.0127508449554443,2.0966558265686035,0.19111111111111112,0.0636047774158523,2.568902711868286,2.591423969268799,0.1638888888888888,0.1189793702497285,2.532825689315796,2.694545965194702,0.1494444444444444,0.0820629750271444,1.914640407562256,2.0337548065185547,0.26666666666666666,0.10884545783568579
