train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.215505599975586,2.2077994346618652,0.0961111111111111,0.46023493163874446,2.2117724418640137,2.210573673248291,0.10666666666666667,0.47852878875409205,2.2184410095214844,2.2062506675720215,0.09722222222222222,0.3310225303292894,2.2092394828796387,2.208415985107422,0.11722222222222223,0.19872905834777585,2.201554298400879,2.2072486877441406,0.11333333333333333,0.14365492008472944,2.2084357738494873,2.2107322216033936,0.1111111111111111,0.12420566146735991,2.214589834213257,2.2100486755371094,0.10833333333333334,0.2801848642403235,2.208948850631714,2.2104599475860596,0.12222222222222222,0.23974581166955516,2.204286813735962,2.2158854007720947,0.11444444444444445,0.16714808395917582,2.2117161750793457,2.205470561981201,0.10666666666666667,0.15443866743693432
2.182715654373169,2.178535223007202,0.30777777777777776,0.3681879453109956,2.1830389499664307,2.181971788406372,0.3611111111111111,0.3637589062199114,2.183112621307373,2.1833808422088623,0.3333333333333333,0.29636048526863085,2.182664155960083,2.191220283508301,0.38222222222222224,0.3202387829770845,2.1824889183044434,2.193452835083008,0.2683333333333333,0.26786058155208936,2.1836037635803223,2.1910436153411865,0.26222222222222225,0.5172347390718275,2.182187557220459,2.1789543628692627,0.29055555555555557,0.2961679183516272,2.183502674102783,2.186776638031006,0.33166666666666667,0.23878297708453688,2.180783271789551,2.1883654594421387,0.28944444444444445,0.3179279799730406,2.181879758834839,2.1820006370544434,0.25,0.26266127479299056
2.1420915126800537,2.1590306758880615,0.48277777777777775,0.29347198151357595,2.142749071121216,2.1586666107177734,0.43944444444444447,0.29597535143462356,2.143515110015869,2.158329963684082,0.4411111111111111,0.31966108222607353,2.1430814266204834,2.1579840183258057,0.42833333333333334,0.31580974388600036,2.1410293579101562,2.1570870876312256,0.4011111111111111,0.4340458309262469,2.1462221145629883,2.1575801372528076,0.4761111111111111,0.38744463701136145,2.1420786380767822,2.1538755893707275,0.38666666666666666,0.3208164837280955,2.1444880962371826,2.158771514892578,0.37833333333333335,0.2857693048334296,2.1343746185302734,2.15073299407959,0.4061111111111111,0.27864432890429425,2.142507791519165,2.1599438190460205,0.4,0.33082996341228577
2.0420055389404297,2.1068432331085205,0.4583333333333333,0.31812054689004426,2.041332244873047,2.090367317199707,0.42944444444444446,0.29578278451761986,2.0436675548553467,2.0924296379089355,0.44555555555555554,0.31080300404390526,2.0448219776153564,2.0924935340881348,0.4477777777777778,0.33699210475640284,2.0356314182281494,2.0840866565704346,0.4411111111111111,0.2840362025803967,2.0531585216522217,2.090498208999634,0.4388888888888889,0.29924898902368574,2.04231333732605,2.0967001914978027,0.46444444444444444,0.31465434238397844,2.047855854034424,2.097546100616455,0.43833333333333335,0.3150394762179857,2.0183205604553223,2.0883171558380127,0.39666666666666667,0.25996533795493937,2.044936180114746,2.1028780937194824,0.44277777777777777,0.3367995378393992
1.871341586112976,1.953224539756775,0.41833333333333333,0.1438474870017331,1.8568471670150757,1.9613875150680542,0.42388888888888887,0.23955324475255152,1.8495395183563232,1.9382449388504028,0.40444444444444444,0.19718852301174658,1.851904034614563,1.9614450931549072,0.4688888888888889,0.28037743115732716,1.8452670574188232,1.957963228225708,0.395,0.23608704024648566,1.8656284809112549,1.9620898962020874,0.42833333333333334,0.2697862507221259,1.855490803718567,1.9524980783462524,0.42333333333333334,0.20007702676680147,1.8535431623458862,1.9416829347610474,0.39166666666666666,0.22318505680724052,1.8668231964111328,1.9369210004806519,0.3711111111111111,0.07991527055651838,1.8707916736602783,1.9608128070831299,0.385,0.16194877720007703
2.441683053970337,2.893141269683838,0.23722222222222222,0.2530329289428076,2.047912120819092,1.9765914678573608,0.27166666666666667,0.11342191411515502,1.8859813213348389,2.1980977058410645,0.2788888888888889,0.1939148854226844,1.8362432718276978,1.9141504764556885,0.31722222222222224,0.12131715771230503,1.9364056587219238,1.9823081493377686,0.27666666666666667,0.11226651261313306,1.8199348449707031,1.843084454536438,0.3472222222222222,0.1163104178702099,1.9596773386001587,2.1359264850616455,0.29888888888888887,0.26420181012901983,1.8532068729400635,2.0727057456970215,0.29888888888888887,0.19198921625264778,4.005492687225342,4.645085334777832,0.15,0.24687078759869055,2.259434461593628,2.5590732097625732,0.2577777777777778,0.24725592143269787
2.1722939014434814,2.153869867324829,0.2761111111111111,0.2027729636048527,3.2979602813720703,3.928032159805298,0.22,0.12016175621028308,3.81716251373291,3.591398239135742,0.19611111111111112,0.09782399383785866,3.3470089435577393,4.090621471405029,0.22277777777777777,0.16098594261505872,3.50058650970459,4.179876327514648,0.22333333333333333,0.11688811862122088,4.548176288604736,5.540010452270508,0.22833333333333333,0.17427305988831118,2.371563196182251,2.3930952548980713,0.2811111111111111,0.08434430964760255,3.802450656890869,3.699711561203003,0.1922222222222222,0.07741190063547082,1.8680737018585205,2.0700318813323975,0.3233333333333333,0.24417485076063933,2.371948719024658,2.4162168502807617,0.25833333333333336,0.13941844791064895
2.2305212020874023,2.1585230827331543,0.29555555555555557,0.22819179664933564,2.3342819213867188,2.652614116668701,0.22777777777777777,0.12093202387829771,3.9699604511260986,4.543676376342773,0.17666666666666667,0.10475640284999037,2.4553616046905518,2.9927189350128174,0.2833333333333333,0.2451376853456576,2.4685702323913574,3.0549991130828857,0.2588888888888889,0.12959753514346237,1.7750744819641113,2.0070252418518066,0.3388888888888889,0.21702291546312344,4.9004225730896,5.393068790435791,0.13722222222222222,0.08896591565569036,4.034377574920654,4.712267875671387,0.15333333333333332,0.1346042749855575,2.296581983566284,2.1897785663604736,0.23555555555555555,0.15424610051993068,2.7041382789611816,3.049511432647705,0.22722222222222221,0.1111111111111111
2.2909600734710693,1.9383518695831299,0.27166666666666667,0.25284036202580396,2.313796281814575,2.4324288368225098,0.2722222222222222,0.22915463123435395,2.3806447982788086,2.758531093597412,0.24833333333333332,0.16464471403812825,1.8131041526794434,1.7549747228622437,0.335,0.21471211245907953,1.929107904434204,2.055572032928467,0.2688888888888889,0.20777970344694782,2.1804111003875732,2.080765724182129,0.22333333333333333,0.2499518582707491,2.746664047241211,2.6306047439575195,0.20833333333333334,0.20161756210283074,2.5061440467834473,2.931724786758423,0.2127777777777778,0.16714808395917582,2.1993160247802734,2.157045602798462,0.2594444444444444,0.2349316387444637,2.3615472316741943,2.1604807376861572,0.23,0.23146543423839785
1.8838127851486206,1.7832239866256714,0.3138888888888889,0.30155979202772965,1.9638185501098633,1.8858163356781006,0.2822222222222222,0.20758713652994415,2.429558038711548,2.7602694034576416,0.25722222222222224,0.13575967648757944,2.668100357055664,2.5310420989990234,0.2311111111111111,0.23319853649143077,2.023639440536499,2.00226092338562,0.2727777777777778,0.2549585981128442,1.9086363315582275,1.894830584526062,0.28833333333333333,0.21374927787406123,2.6077513694763184,2.1278839111328125,0.2288888888888889,0.20373579818987098,2.3229033946990967,2.5855133533477783,0.24388888888888888,0.13768534565761603,1.923372507095337,1.7503576278686523,0.28944444444444445,0.25014442518775276,2.1554853916168213,1.7861015796661377,0.23222222222222222,0.4040053918736761
