train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.654366970062256,2.4177210330963135,0.11388888888888889,0.12536106296938185,2.6725194454193115,2.783865213394165,0.10166666666666667,0.11554015020219527,2.700192928314209,2.7892935276031494,0.11666666666666667,0.1536683997689197,2.7122511863708496,2.8639349937438965,0.10888888888888888,0.16984402079722705,2.6946067810058594,2.5202605724334717,0.11444444444444445,0.3441170806855382,2.71161150932312,2.319687843322754,0.09111111111111111,0.18178316965145389,2.6589102745056152,2.6419689655303955,0.11222222222222222,0.3242826882341614,2.6561317443847656,2.661454916000366,0.11833333333333333,0.1111111111111111,2.689781427383423,2.77781081199646,0.11277777777777778,0.0999422299248989,2.647911310195923,3.0147836208343506,0.11833333333333333,0.21086077411900636
2.2773008346557617,2.2808258533477783,0.23055555555555557,0.3052185634507992,2.1748228073120117,2.5414226055145264,0.23722222222222222,0.19641825534373195,2.3868072032928467,2.307631015777588,0.17444444444444446,0.14789139225880993,2.235182523727417,2.8419950008392334,0.20777777777777778,0.18563450799152706,2.3677592277526855,2.1766116619110107,0.24222222222222223,0.18139803581744657,2.3269996643066406,2.097486972808838,0.24555555555555555,0.22164452147121125,2.2943406105041504,2.2042365074157715,0.26166666666666666,0.26593491238205275,2.2759923934936523,2.2460947036743164,0.22555555555555556,0.23878297708453688,2.2541258335113525,2.195274591445923,0.195,0.20623916811091855,2.216402769088745,2.659982204437256,0.3138888888888889,0.21894858463316003
2.1279964447021484,2.0023293495178223,0.38722222222222225,0.6239168110918544,2.0508484840393066,1.8696134090423584,0.31833333333333336,0.56210283073368,2.26735782623291,2.1254868507385254,0.2927777777777778,0.5405353360292702,2.165454149246216,2.5102007389068604,0.31555555555555553,0.3077219333718467,2.1990835666656494,2.4235434532165527,0.30333333333333334,0.2410937800885808,2.079720973968506,1.8217161893844604,0.31722222222222224,0.3764683227421529,2.1392436027526855,2.3577568531036377,0.3427777777777778,0.2921240130945504,2.0992472171783447,2.240027666091919,0.34944444444444445,0.2499518582707491,2.136376142501831,1.9797120094299316,0.30277777777777776,0.567109570575775,2.1389575004577637,2.0261378288269043,0.2627777777777778,0.5588291931446178
1.8658243417739868,1.6531747579574585,0.46944444444444444,0.3287117273252455,2.0758256912231445,1.6798069477081299,0.4088888888888889,0.6221837088388215,2.055649518966675,1.7847572565078735,0.3511111111111111,0.34219141151550164,2.07523512840271,2.047961950302124,0.375,0.5855959946081263,2.1034977436065674,2.2744359970092773,0.31277777777777777,0.2605430387059503,1.8884563446044922,1.740376353263855,0.40944444444444444,0.4898902368573079,1.8932396173477173,2.081799030303955,0.44166666666666665,0.5946466397072983,1.955989956855774,1.841072916984558,0.2966666666666667,0.4977854804544579,1.9072295427322388,1.7214312553405762,0.46111111111111114,0.21644521471211245,1.9462357759475708,1.646358609199524,0.3438888888888889,0.24436741767764297
1.7295571565628052,2.2136342525482178,0.4688888888888889,0.23185056807240517,1.9228038787841797,1.510087251663208,0.45,0.6160215674947044,1.681203842163086,1.7415027618408203,0.4572222222222222,0.27768149431927597,2.000777244567871,1.8699954748153687,0.405,0.6323897554400154,1.8375496864318848,1.9327086210250854,0.3788888888888889,0.5817446562680532,1.6961561441421509,1.7203644514083862,0.47055555555555556,0.22761409589832468,1.6937580108642578,1.4014426469802856,0.42388888888888887,0.23704987483150394,1.737457275390625,1.6797709465026855,0.41555555555555557,0.16464471403812825,1.9090373516082764,2.0110883712768555,0.30833333333333335,0.5984979780473715,1.7113486528396606,1.8368651866912842,0.3794444444444444,0.40227228962064315
1.7189313173294067,1.8248562812805176,0.3794444444444444,0.5871365299441555,1.6124687194824219,1.3833739757537842,0.5188888888888888,0.26651261313306374,1.7029268741607666,1.6937651634216309,0.3838888888888889,0.4369343346813018,1.8529303073883057,1.8067539930343628,0.4911111111111111,0.3629886385518968,1.5288920402526855,1.5194015502929688,0.535,0.27537069131523206,1.6637195348739624,1.893120527267456,0.40444444444444444,0.5861736953591373,1.7919658422470093,2.209355354309082,0.3883333333333333,0.3150394762179857,1.7725865840911865,2.0457510948181152,0.3411111111111111,0.496052378201425,1.6431143283843994,1.5255368947982788,0.5244444444444445,0.5834777585210861,1.5692776441574097,1.5719099044799805,0.49444444444444446,0.5413056036972848
1.6577051877975464,1.5353522300720215,0.4727777777777778,0.6262276140958983,1.6004576683044434,1.9493653774261475,0.45166666666666666,0.41093780088580784,1.6852182149887085,1.6717864274978638,0.43722222222222223,0.5461197766223763,1.6693676710128784,1.7936975955963135,0.49666666666666665,0.39591758135952243,1.8450183868408203,2.091533899307251,0.375,0.47949162333911033,1.4999721050262451,1.402793049812317,0.5222222222222223,0.4357789331792798,1.7034207582473755,2.195615530014038,0.465,0.34681301752358945,1.558398962020874,1.634255051612854,0.5077777777777778,0.5740419795879068,1.6355208158493042,1.5973774194717407,0.5322222222222223,0.34565761602156747,1.5022915601730347,1.4537149667739868,0.5177777777777778,0.40188715578663586
1.5072294473648071,1.3656737804412842,0.5272222222222223,0.5052955902176006,1.519073247909546,1.6058233976364136,0.5216666666666666,0.54631234353938,1.487613558769226,1.58507239818573,0.5738888888888889,0.3803196610822261,1.466304898262024,1.533412218093872,0.49833333333333335,0.33756980550741383,1.5907621383666992,1.5704479217529297,0.49666666666666665,0.5569035239745812,1.4962599277496338,1.5486876964569092,0.5,0.6077411900635471,1.4949095249176025,1.8853764533996582,0.5211111111111111,0.5617176968996727,1.4797255992889404,1.4027810096740723,0.5516666666666666,0.34565761602156747,1.5992438793182373,1.6647812128067017,0.42833333333333334,0.5707683419988446,1.4796119928359985,1.5716592073440552,0.5316666666666666,0.6216060080878105
1.4470547437667847,1.5022083520889282,0.5494444444444444,0.5850182938571153,1.4185305833816528,1.4596220254898071,0.5788888888888889,0.5201232428268824,1.45407235622406,1.6907289028167725,0.5105555555555555,0.6298863855189678,1.5708829164505005,1.5969358682632446,0.45555555555555555,0.4290390910841517,1.519415259361267,1.5031989812850952,0.5194444444444445,0.5507413826304641,1.4810459613800049,1.3673515319824219,0.5266666666666666,0.6350856922780667,1.4684523344039917,1.350862741470337,0.5327777777777778,0.6370113614481032,1.5437299013137817,1.6276357173919678,0.44555555555555554,0.6466397072982861,1.417372465133667,1.4389158487319946,0.5883333333333334,0.4999037165414982,1.387233853340149,1.3494714498519897,0.5877777777777777,0.48642403235124204
1.4361674785614014,1.418952465057373,0.56,0.3787791257461968,1.4011179208755493,1.4676706790924072,0.5516666666666666,0.6402849990371654,1.4521170854568481,1.3041954040527344,0.5344444444444445,0.6200654727517813,1.5830696821212769,1.5326234102249146,0.4772222222222222,0.6501059118043521,1.414783239364624,1.474256992340088,0.5905555555555555,0.35932986712882725,1.330207109451294,1.3556944131851196,0.6205555555555555,0.4400154053533603,1.3980190753936768,1.2975958585739136,0.5661111111111111,0.5478528788754092,1.3505734205245972,1.324306607246399,0.6183333333333333,0.5871365299441555,1.396410346031189,1.4777209758758545,0.5861111111111111,0.6472174080492972,1.3774003982543945,1.4184465408325195,0.5316666666666666,0.5984979780473715
