train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.646705150604248,2.840919017791748,0.11166666666666666,0.08570519955477818,2.6060993671417236,2.931002140045166,0.12444444444444444,0.15805374463348704,2.704392910003662,2.883840560913086,0.11555555555555555,0.18906026395293368,2.665565013885498,2.2690558433532715,0.12777777777777777,0.2552075051677532,2.6701366901397705,2.712358236312866,0.11611111111111111,0.30195579583399584,2.640254020690918,2.475188970565796,0.11166666666666666,0.20368898076005723,2.635039806365967,2.33950138092041,0.11055555555555556,0.232469391000159,2.6771774291992188,2.778623342514038,0.11,0.09922086182222929,2.6661291122436523,2.4347779750823975,0.10888888888888888,0.203847988551439,2.672290086746216,2.263558864593506,0.10666666666666667,0.11702973445698839
2.182981491088867,2.5667853355407715,0.19111111111111112,0.291143266020035,2.1002681255340576,2.983107566833496,0.35777777777777775,0.32644299570678964,1.969423770904541,2.062999963760376,0.3488888888888889,0.5237716648115758,2.0850679874420166,2.163071870803833,0.3233333333333333,0.28796311019239945,2.0136501789093018,1.805087685585022,0.2738888888888889,0.23708061695023055,2.16267466545105,2.2805795669555664,0.3438888888888889,0.5231356336460486,2.1939032077789307,2.1430084705352783,0.35888888888888887,0.4110351407218954,2.1815969944000244,2.1831204891204834,0.23222222222222222,0.5660677373191286,2.2943339347839355,2.0720748901367188,0.275,0.24471299093655588,2.2745516300201416,2.5498106479644775,0.21611111111111111,0.24169184290030213
1.9808882474899292,2.0256388187408447,0.4266666666666667,0.5544601685482589,1.916915774345398,2.368607521057129,0.4683333333333333,0.3267610112895532,1.9081697463989258,1.789171814918518,0.39166666666666666,0.2598187311178248,1.8382165431976318,1.8610124588012695,0.4027777777777778,0.5377643504531722,1.9270180463790894,2.30843448638916,0.37777777777777777,0.3059309906185403,1.8240158557891846,1.681463599205017,0.4361111111111111,0.33200826840515185,1.8720515966415405,1.756546974182129,0.41833333333333333,0.2881221179837812,1.9971776008605957,1.7970658540725708,0.46,0.43409127047225315,1.9537352323532104,1.8405166864395142,0.34055555555555556,0.40276673557004294,1.776930332183838,1.8604505062103271,0.3616666666666667,0.5269518206392113
1.8262898921966553,1.6429798603057861,0.49944444444444447,0.6055016695818095,1.641268253326416,1.6025538444519043,0.4494444444444444,0.5760852281761807,1.785178542137146,1.9460052251815796,0.43944444444444447,0.4693910001590078,1.6323152780532837,1.5773265361785889,0.4527777777777778,0.2641119414851328,1.7220672369003296,1.90923273563385,0.46944444444444444,0.6077277786611543,1.541414499282837,1.8959126472473145,0.5027777777777778,0.3167435204325012,1.5035037994384766,1.8703569173812866,0.5116666666666667,0.6136110669422802,1.6379961967468262,1.5727702379226685,0.5127777777777778,0.2809667673716012,1.540047287940979,1.6450129747390747,0.5061111111111111,0.38145969152488474,1.6429870128631592,1.5348211526870728,0.44,0.29050723485450786
1.6414259672164917,1.4700360298156738,0.5316666666666666,0.4460168548258865,1.4618443250656128,1.3329774141311646,0.47888888888888886,0.3043409127047225,1.4972790479660034,1.6574299335479736,0.5883333333333334,0.6384162823978375,1.4683893918991089,1.6711697578430176,0.4572222222222222,0.3409127047225314,1.4843708276748657,1.5630738735198975,0.5944444444444444,0.5120050882493242,1.4511752128601074,1.7050970792770386,0.5011111111111111,0.6156781682302432,1.519662857055664,1.3922638893127441,0.5261111111111111,0.6441405628875815,1.4601019620895386,1.6051827669143677,0.4483333333333333,0.29861663221497853,1.4454448223114014,1.5663307905197144,0.4955555555555556,0.6174272539354428,1.5162216424942017,1.6688894033432007,0.48388888888888887,0.49689934806805536
1.4602428674697876,1.4831751585006714,0.5472222222222223,0.5786293528382891,1.375922441482544,1.7433415651321411,0.5238888888888888,0.3316902528223883,1.2867467403411865,1.3052154779434204,0.5988888888888889,0.296867546509779,1.403394103050232,1.6992976665496826,0.5005555555555555,0.4167594212116394,1.3044646978378296,1.4235937595367432,0.5761111111111111,0.33693750993798693,1.2404975891113281,1.3564190864562988,0.6305555555555555,0.4123072030529496,1.3545544147491455,1.2442020177841187,0.5638888888888889,0.4011766576562252,1.4104503393173218,1.5895577669143677,0.48833333333333334,0.5711559866433455,1.348050832748413,1.4405165910720825,0.6322222222222222,0.5709969788519638,1.2851601839065552,1.4693652391433716,0.6044444444444445,0.43917951979647
1.299877405166626,1.433914065361023,0.5838888888888889,0.28048974399745585,1.3667713403701782,1.8834950923919678,0.5394444444444444,0.4146923199236763,1.4780073165893555,1.8200199604034424,0.46,0.43091111464461757,1.3240418434143066,1.4883449077606201,0.5572222222222222,0.6611543965654317,1.5011323690414429,1.6612350940704346,0.485,0.5845126411194148,1.4134405851364136,1.6645228862762451,0.5327777777777778,0.6288758149149308,1.2743624448776245,1.6043367385864258,0.5933333333333334,0.3774844967403403,1.3088592290878296,1.426019310951233,0.605,0.5655907139449833,1.2237917184829712,1.3808804750442505,0.6422222222222222,0.5232946414374304,1.3442165851593018,1.5150316953659058,0.5522222222222222,0.6193353474320241
1.427108883857727,1.7412562370300293,0.49722222222222223,0.5690888853553824,1.272748589515686,1.624172329902649,0.6083333333333333,0.6260136746700589,1.3128247261047363,1.5441124439239502,0.5783333333333334,0.6253776435045317,1.1984065771102905,1.26016104221344,0.6322222222222222,0.4930831610748927,1.3566956520080566,1.4311063289642334,0.6094444444444445,0.6263316902528224,1.2719303369522095,1.2324398756027222,0.575,0.6466846875496899,1.2674553394317627,1.5039736032485962,0.5644444444444444,0.6134520591508984,1.274359107017517,1.3860889673233032,0.61,0.644458578470345,1.3066387176513672,1.4145735502243042,0.5744444444444444,0.6145651136905709,1.275951623916626,1.3509693145751953,0.6222222222222222,0.6627444744792494
1.290276050567627,1.4061285257339478,0.6061111111111112,0.6503418667514709,1.2183725833892822,1.3219211101531982,0.6372222222222222,0.6322149785339481,1.2566282749176025,1.378799319267273,0.6405555555555555,0.6280807759580219,1.2318130731582642,1.4490272998809814,0.6177777777777778,0.609476864366354,1.2473609447479248,1.3485804796218872,0.6394444444444445,0.4800445221815869,1.2648217678070068,1.2937783002853394,0.6122222222222222,0.5531881062172046,1.1931498050689697,1.3395370244979858,0.6644444444444444,0.6274447447924948,1.2283763885498047,1.2556307315826416,0.6155555555555555,0.6263316902528224,1.216262936592102,1.3001692295074463,0.6322222222222222,0.6239465733820957,1.1914576292037964,1.2728208303451538,0.6522222222222223,0.5026236285577993
1.2472878694534302,1.3335280418395996,0.6288888888888889,0.5647956749880744,1.2261943817138672,1.2214795351028442,0.6055555555555555,0.6536810303704882,1.2321484088897705,1.2991591691970825,0.6344444444444445,0.5786293528382891,1.1966150999069214,1.3332786560058594,0.65,0.655907139449833,1.2381435632705688,1.440891146659851,0.6072222222222222,0.5463507711877882,1.241424322128296,1.426192283630371,0.6472222222222223,0.4337732548894896,1.1907000541687012,1.2676151990890503,0.6511111111111111,0.6660836380982668,1.179736614227295,1.3113402128219604,0.6516666666666666,0.5970742566385753,1.2030740976333618,1.3436895608901978,0.6672222222222223,0.5859437112418509,1.1782344579696655,1.4154163599014282,0.64,0.6291938304976944
