train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
6.641500473022461,6.640472412109375,0.0016666666666666668,0.06412478336221837,6.645157814025879,6.645975589752197,0.0005555555555555556,0.007510109763142692,6.641281604766846,6.641306400299072,0.0,0.006547275178124398,6.64516544342041,6.6433916091918945,0.0,0.0005777007510109763,6.644279956817627,6.639650821685791,0.0,0.1088003081070672,6.648042678833008,6.647931098937988,0.0,0.0,6.642820835113525,6.642211437225342,0.0005555555555555556,0.004043905257076834,6.644553184509277,6.6436920166015625,0.0,0.0,6.6455888748168945,6.6479010581970215,0.0,0.0,6.643377304077148,6.6402130126953125,0.0,0.23878297708453688
6.634712219238281,6.633978366851807,0.07055555555555555,0.13479684190256114,6.638513088226318,6.639307975769043,0.01,0.06393221644521471,6.634806156158447,6.634670257568359,0.020555555555555556,0.10571923743500866,6.638753414154053,6.636757850646973,0.005,0.021374927787406125,6.638062000274658,6.6330246925354,0.04722222222222222,0.3354515694203736,6.641152381896973,6.641263008117676,0.0,0.007124975929135375,6.636347770690918,6.63551664352417,0.0022222222222222222,0.1550163681879453,6.637659549713135,6.637073993682861,0.0005555555555555556,0.0527633352590025,6.638936996459961,6.6414103507995605,0.0,0.003658771423069517,6.636608600616455,6.633625030517578,0.07611111111111112,0.31349894088195646
6.628048419952393,6.627315998077393,0.15055555555555555,0.1615636433660697,6.631852626800537,6.632652282714844,0.09833333333333333,0.09031388407471597,6.628161430358887,6.628035068511963,0.13833333333333334,0.1294049682264587,6.632096290588379,6.63010835647583,0.06555555555555556,0.032351242056614674,6.63140344619751,6.626375675201416,0.12444444444444444,0.38186019641825536,6.634492874145508,6.63460636138916,0.005555555555555556,0.0770267668014635,6.62968635559082,6.6288557052612305,0.08833333333333333,0.22202965530521857,6.630985260009766,6.630397796630859,0.05388888888888889,0.16926632004621606,6.632274627685547,6.634751796722412,0.006111111111111111,0.07356056229539765,6.629947185516357,6.626962661743164,0.09888888888888889,0.31985364914307723
6.62138557434082,6.62065315246582,0.18388888888888888,0.18005006739842094,6.6251935958862305,6.6259942054748535,0.1288888888888889,0.10668207202002696,6.621516704559326,6.621402263641357,0.18388888888888888,0.13768534565761603,6.625436782836914,6.623459339141846,0.10055555555555555,0.03331407664163297,6.624748229980469,6.6197309494018555,0.15333333333333332,0.4157519738108993,6.627832412719727,6.627950191497803,0.08277777777777778,0.10051993067590988,6.62302303314209,6.622194766998291,0.1272222222222222,0.26728288080107837,6.6243109703063965,6.623721122741699,0.1638888888888889,0.1985364914307722,6.625614166259766,6.628094673156738,0.1438888888888889,0.09840169458886963,6.623286724090576,6.620302200317383,0.10444444444444445,0.32447525515116504
6.614720821380615,6.613992214202881,0.21611111111111111,0.18756017716156365,6.618536472320557,6.619339466094971,0.1461111111111111,0.11823608704024649,6.614874839782715,6.614773750305176,0.19333333333333333,0.1451954554207587,6.61877965927124,6.616812705993652,0.10555555555555556,0.035239745811669554,6.6180925369262695,6.61308479309082,0.17277777777777778,0.4352012324282688,6.6211748123168945,6.6212944984436035,0.11777777777777777,0.11322934719815136,6.616360664367676,6.615533351898193,0.14277777777777778,0.3125361062969382,6.617639064788818,6.6170454025268555,0.205,0.2241478913922588,6.618955135345459,6.621438026428223,0.18666666666666668,0.10687463893703061,6.6166253089904785,6.61364221572876,0.10611111111111111,0.3306373964952821
6.608060836791992,6.607331275939941,0.23277777777777778,0.19738108992875025,6.611880302429199,6.612687110900879,0.15444444444444444,0.12728673213941843,6.60823392868042,6.608144283294678,0.20277777777777778,0.15520893510494896,6.612121105194092,6.610166549682617,0.10888888888888888,0.03697284806470248,6.6114373207092285,6.606442928314209,0.17888888888888888,0.4479106489505103,6.614516735076904,6.614641189575195,0.14055555555555554,0.1251684960523782,6.609701156616211,6.608875751495361,0.1688888888888889,0.3510494896976699,6.6109700202941895,6.6103715896606445,0.2338888888888889,0.25052955902176005,6.612297058105469,6.61478328704834,0.2,0.11592528403620259,6.609968662261963,6.606984615325928,0.11,0.33660697092239555
6.601400852203369,6.600673198699951,0.245,0.2050837666088966,6.605225563049316,6.606035232543945,0.16333333333333333,0.13421914115155018,6.601595401763916,6.601518154144287,0.205,0.16406701328711729,6.605465888977051,6.603522777557373,0.1111111111111111,0.03986135181975736,6.6047844886779785,6.599802494049072,0.18444444444444444,0.4604274985557481,6.607862949371338,6.607992649078369,0.16,0.1411515501636819,6.603044033050537,6.602219104766846,0.18555555555555556,0.37666088965915656,6.604300498962402,6.603698253631592,0.2544444444444444,0.27344502214519545,6.605640888214111,6.608132362365723,0.2127777777777778,0.13017523589447333,6.603312015533447,6.600327491760254,0.11444444444444445,0.3446947814365492
6.594743251800537,6.59401798248291,0.25666666666666665,0.21240130945503563,6.598574638366699,6.599387168884277,0.17944444444444443,0.13941844791064895,6.594959735870361,6.594892501831055,0.21555555555555556,0.17600616214134412,6.598813533782959,6.596880912780762,0.11388888888888889,0.04467552474484884,6.598133563995361,6.593164920806885,0.18888888888888888,0.4689004429039091,6.601210594177246,6.601342678070068,0.18388888888888888,0.1563643366069709,6.596390724182129,6.5955657958984375,0.19944444444444445,0.4040053918736761,6.597634315490723,6.597029685974121,0.26722222222222225,0.29077604467552476,6.5989885330200195,6.601483345031738,0.22555555555555556,0.14172925091469285,6.5966596603393555,6.5936760902404785,0.11888888888888889,0.3489312536106297
6.588088512420654,6.58736515045166,0.27111111111111114,0.2185634507991527,6.591926574707031,6.5927414894104,0.18722222222222223,0.14692855767379165,6.588326454162598,6.588270664215088,0.22166666666666668,0.1858270749085307,6.592163562774658,6.590243816375732,0.12111111111111111,0.05199306759098787,6.59148645401001,6.58652925491333,0.19555555555555557,0.47621798575004815,6.594562530517578,6.594699859619141,0.21,0.1727325245522819,6.589736461639404,6.58891487121582,0.21777777777777776,0.4240323512420566,6.590972900390625,6.590362071990967,0.28833333333333333,0.308684767956865,6.592337131500244,6.594836711883545,0.24555555555555555,0.15386096668592336,6.590010643005371,6.587026596069336,0.125,0.35721163104178705
6.581437587738037,6.580717086791992,0.2811111111111111,0.22549585981128442,6.585282325744629,6.586100101470947,0.19777777777777777,0.15424610051993068,6.581696033477783,6.5816545486450195,0.23333333333333334,0.19872905834777585,6.58551549911499,6.5836076736450195,0.13444444444444445,0.0602734450221452,6.584842205047607,6.579897880554199,0.20166666666666666,0.4850760639322165,6.587918758392334,6.5880608558654785,0.23222222222222222,0.18659734257654534,6.583087921142578,6.582266807556152,0.2411111111111111,0.4398228384363566,6.584312438964844,6.583698749542236,0.3022222222222222,0.3265934912382053,6.585691928863525,6.588194847106934,0.2611111111111111,0.16483728095513192,6.583364486694336,6.580379962921143,0.13277777777777777,0.3643366069709224
