train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
8.131978034973145,8.13247299194336,0.0,0.0,7.82241678237915,7.752153396606445,0.0005555555555555556,0.012402607727778662,7.9790754318237305,8.056593894958496,0.0,0.0006360311655271108,7.86420202255249,7.576694965362549,0.0,0.03991095563682621,8.18332576751709,8.184818267822266,0.0,0.0,7.832862854003906,7.629397392272949,0.0,0.056288758149149305,7.713413238525391,7.557835578918457,0.0022222222222222222,0.03816186993162665,8.056031227111816,8.031211853027344,0.0,0.005883288281125775,7.963193416595459,7.9293532371521,0.0005555555555555556,0.045317220543806644,7.87621545791626,7.919783115386963,0.0011111111111111111,0.02560025441246621
6.805840015411377,6.937840461730957,0.0,0.002703132453490221,6.463595390319824,6.435179710388184,0.012222222222222223,0.2733343933852759,6.659352779388428,6.833471775054932,0.0033333333333333335,0.007314358403561774,6.500997066497803,6.263113021850586,0.012777777777777779,0.30147877245985055,6.980799674987793,6.988028049468994,0.0,0.002544124662108443,6.426928520202637,6.311502933502197,0.05,0.23294641437430433,6.334804058074951,6.191339015960693,0.03944444444444444,0.07854984894259819,6.789290904998779,6.765013217926025,0.006666666666666667,0.055175703609476864,6.634174823760986,6.668780326843262,0.059444444444444446,0.10176498648433774,6.496476173400879,6.47186803817749,0.06388888888888888,0.08856733979965019
6.524331569671631,6.685337066650391,0.0044444444444444444,0.051836539990459535,6.066215515136719,6.056152820587158,0.18222222222222223,0.4121481952615678,6.326400279998779,6.5966057777404785,0.021111111111111112,0.03529972968675465,6.144947052001953,5.860434532165527,0.14666666666666667,0.38479885514390205,6.76328706741333,6.823842525482178,0.0016666666666666668,0.04817936078867865,5.957886219024658,5.838489055633545,0.15333333333333332,0.25902369216091586,5.881121635437012,5.723325729370117,0.085,0.0998568929877564,6.429649353027344,6.363196849822998,0.059444444444444446,0.09508665924630307,6.283160209655762,6.342541694641113,0.10722222222222222,0.17236444585784702,6.097893714904785,6.044845104217529,0.15666666666666668,0.13229448242963907
6.181265354156494,6.354974746704102,0.0961111111111111,0.08029893464779775,5.532139301300049,5.538201808929443,0.2772222222222222,0.4385434886309429,5.916891098022461,6.308041095733643,0.08055555555555556,0.05883288281125775,5.699910640716553,5.338335037231445,0.25666666666666665,0.4121481952615678,6.463864326477051,6.607607841491699,0.03833333333333333,0.09890284623946573,5.357579231262207,5.221423149108887,0.18055555555555555,0.2922563205597074,5.260001182556152,5.079804420471191,0.10388888888888889,0.12211798378120528,5.968142509460449,5.876030445098877,0.09388888888888888,0.12243599936396883,5.817445278167725,5.875543594360352,0.17833333333333334,0.21036730799809192,5.562694072723389,5.506152629852295,0.19944444444444445,0.15980283033868659
5.77621603012085,5.962955951690674,0.17166666666666666,0.09794879949117506,4.830312728881836,4.8389458656311035,0.3333333333333333,0.456352361265702,5.4018096923828125,5.950817108154297,0.13111111111111112,0.08236603593576085,5.125880718231201,4.651366710662842,0.285,0.4325011925584354,6.10731315612793,6.354430198669434,0.09166666666666666,0.11448560979487996,4.583421230316162,4.406837463378906,0.24222222222222223,0.3180155827635554,4.452643871307373,4.230287551879883,0.12944444444444445,0.14867228494196216,5.398852348327637,5.286120891571045,0.12111111111111111,0.15169343297821594,5.2270283699035645,5.279850006103516,0.22833333333333333,0.22563205597074257,4.8868021965026855,4.827744960784912,0.23277777777777778,0.1831769756718079
5.265459060668945,5.472076892852783,0.21555555555555556,0.11305453967244394,3.9187660217285156,3.9086930751800537,0.365,0.4697090157417714,4.752719402313232,5.515951156616211,0.18666666666666668,0.1062172046430275,4.393997669219971,3.7641520500183105,0.3011111111111111,0.450628080775958,5.689289093017578,6.058277606964111,0.11222222222222222,0.12498012402607728,3.6397407054901123,3.4022083282470703,0.2783333333333333,0.3418667514708221,3.550795316696167,3.2903568744659424,0.17,0.17522658610271905,4.677671432495117,4.531182765960693,0.15777777777777777,0.18810621720464302,4.464831352233887,4.508529186248779,0.25277777777777777,0.23978374940372077,4.041506290435791,3.9698143005371094,0.2477777777777778,0.20559707425663856
4.61273717880249,4.8370585441589355,0.24666666666666667,0.1291143266020035,2.94421648979187,2.8977346420288086,0.39,0.48036253776435045,4.064083576202393,5.122064590454102,0.24555555555555555,0.1354746382572746,3.655047655105591,2.8697664737701416,0.31555555555555553,0.47018603911591667,5.18140172958374,5.698260307312012,0.1388888888888889,0.13881380187629194,2.8219001293182373,2.56422758102417,0.30277777777777776,0.36126570201939895,2.8950963020324707,2.655456781387329,0.21611111111111111,0.20289394180314835,3.7946105003356934,3.5964176654815674,0.2111111111111111,0.22308793130863414,3.5579137802124023,3.5978875160217285,0.27666666666666667,0.25695659087295275,3.1475534439086914,3.038902521133423,0.27666666666666667,0.23628557799332167
3.871032476425171,4.080734729766846,0.2788888888888889,0.14930831610748926,2.3333332538604736,2.2901453971862793,0.4177777777777778,0.4841787247575131,3.6360740661621094,5.050924301147461,0.2966666666666667,0.18381300683733504,3.2530691623687744,2.4100985527038574,0.3288888888888889,0.48401971696613133,4.550330638885498,5.258326053619385,0.18611111111111112,0.14994434727301637,2.38354754447937,2.197783946990967,0.33,0.36555891238670696,2.539806604385376,2.3569042682647705,0.23944444444444443,0.24232787406582923,2.9720633029937744,2.730774402618408,0.2611111111111111,0.2761965336301479,2.804126262664795,2.8898863792419434,0.2972222222222222,0.28287486086818253,2.5380911827087402,2.3948681354522705,0.3227777777777778,0.2965495309270154
3.2700467109680176,3.445831775665283,0.3011111111111111,0.17522658610271905,2.0494465827941895,2.078052520751953,0.45055555555555554,0.4671648910796629,3.4309322834014893,5.095963478088379,0.35944444444444446,0.23374145333121324,3.067178249359131,2.2731451988220215,0.3638888888888889,0.48751788837653043,3.8245747089385986,4.795392990112305,0.2127777777777778,0.16043886150421371,2.121647357940674,2.0570180416107178,0.375,0.3661949435522341,2.306190013885498,2.192186117172241,0.2827777777777778,0.30418190491334074,2.4899022579193115,2.2558627128601074,0.30444444444444446,0.3701701383367785,2.360811948776245,2.515275001525879,0.33444444444444443,0.31737955159802833,2.2260117530822754,2.089855432510376,0.3638888888888889,0.4002226109079345
2.9983246326446533,3.1425044536590576,0.335,0.2140244871998728,1.886298656463623,2.002906322479248,0.48944444444444446,0.42550484973763714,3.2271687984466553,4.950158596038818,0.4072222222222222,0.2704722531404039,2.9278512001037598,2.233814001083374,0.4066666666666667,0.44426776912068694,3.2272253036499023,4.562084674835205,0.22777777777777777,0.1704563523612657,1.9343013763427734,1.9970965385437012,0.425,0.3506121799968198,2.1283042430877686,2.0914506912231445,0.33611111111111114,0.3728732707902687,2.2059993743896484,2.0106453895568848,0.3561111111111111,0.4957862935283829,2.0602526664733887,2.2417714595794678,0.4211111111111111,0.32994116711718874,2.025139331817627,1.9232110977172852,0.41,0.4776594053108602
