train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.6203844356536865,2.6127180862426758,0.0944444444444444,0.0976257690915671,2.638010005950928,2.8504493045806885,0.08777777777777769,0.16494390155627942,2.6217176723480224,2.4828951168060303,0.095,0.26700687658342376,2.6605295944213867,2.3591823387146,0.08111111111111109,0.27496923633731446,2.6462909984588623,2.4929101276397705,0.0888888888888888,0.0599855229822656,2.680120449066162,2.8247418212890625,0.08833333333333329,0.071567137169743,2.659854154586792,2.928258399963379,0.0966666666666666,0.1453999276149113,2.683096628189087,2.723602514266968,0.0927777777777777,0.011849439015562697,2.624916534423828,2.526234130859375,0.09166666666666659,0.2666449511400651,2.609751443862915,2.5552694606781006,0.095,0.3419254433586681
2.332006196975708,2.367871742248535,0.1288888888888888,0.3035613463626492,2.2745845127105717,2.839123945236206,0.27833333333333327,0.1330944625407166,2.4577681827545166,2.1435642051696777,0.1161111111111111,0.1978791169019182,2.452765684127808,2.137564401626587,0.10777777777777771,0.2163373145132102,2.3750629234313965,2.461653928756714,0.1477777777777777,0.2894462540716612,2.4641761589050293,2.499963264465332,0.1622222222222222,0.14974303293521532,2.4318425464630127,2.996852140426636,0.23111111111111113,0.1569815418023887,2.4949126052856445,2.4964389610290527,0.0911111111111111,0.2507202316322837,2.4476198959350586,2.2693011569976806,0.165,0.0675859572927976,2.3413121509552,2.1070864009857178,0.2555555555555555,0.1450380021715526
2.321757297515869,2.1310915756225586,0.27666666666666667,0.3021136445892146,2.4302968788146972,2.6860706615448,0.16444444444444442,0.18629750271444082,2.3881029891967773,2.192632894515991,0.1777777777777777,0.2633876221498371,2.3734357166290283,2.261527280807495,0.26999999999999996,0.2054795512124502,2.348605852127075,2.223858814239502,0.2627777777777778,0.21416576185305822,2.4191684532165527,2.112434368133545,0.1355555555555555,0.1841259500542888,2.341326217651367,2.904126625061035,0.1961111111111111,0.1924502352515382,2.4207238960266118,2.196760396957397,0.2233333333333333,0.3459066232356134,2.385468702316284,2.268717269897461,0.15666666666666662,0.1703727832066594,2.431904773712158,2.592062692642212,0.17833333333333332,0.05781397032211359
2.2417194652557373,2.090783338546753,0.26499999999999996,0.3133333333333333,2.270637969970703,2.360480527877808,0.2588888888888889,0.2315381831342743,2.288557510375977,2.1201848793029785,0.2622222222222222,0.1819543973941368,2.325593214035034,2.202146511077881,0.27166666666666667,0.20909880564603692,2.2981920051574707,2.186729888916016,0.2588888888888889,0.24420557365182768,2.368722896575928,2.099077682495117,0.1988888888888888,0.24420557365182768,2.2477910327911377,2.846918563842773,0.31611111111111106,0.2525298588490771,2.371225099563598,2.155112009048462,0.3033333333333333,0.2930655085052479,2.330520372390747,2.1679541873931885,0.2061111111111111,0.33251538183134266,2.3599562454223637,2.5173964309692383,0.1738888888888889,0.18050669562070212
2.0466420459747314,1.997078399658203,0.355,0.26990228013029316,2.1149353790283203,2.0087044048309326,0.2794444444444444,0.3853564965617083,2.135779361724853,1.9999754238128662,0.2605555555555555,0.26193992037640246,2.2588822650909424,2.083139877319336,0.2772222222222222,0.2775027144408252,2.218991498947144,2.079359035491944,0.30222222222222217,0.3864422728917843,2.2597982692718506,2.008532028198242,0.24944444444444439,0.3122475570032573,2.1742884922027588,2.771554927825928,0.365,0.2463771263119797,2.308526020050049,2.1155772018432617,0.28555555555555556,0.2782265653275425,2.24421856880188,2.041497449874878,0.3444444444444444,0.3614694173000362,2.1491949367523198,2.0799956130981445,0.28888888888888886,0.4707709011943539
1.8729725885391235,1.89040563583374,0.3305555555555555,0.2764169381107492,1.8867000150680544,1.6891104984283447,0.33166666666666667,0.1450380021715526,1.8790933895111084,1.8418556261062624,0.3166666666666666,0.3600217155266015,2.1814708518981933,1.9690925884246824,0.3116666666666666,0.3556786102062975,2.038424949645996,1.8073085355758667,0.34055555555555556,0.2492725298588491,2.144123058319092,1.9094596910476684,0.3272222222222222,0.38101339124140426,2.0627269554138183,2.6649279403686523,0.32444444444444437,0.2485486789721317,2.21880386352539,2.0284838485717773,0.3033333333333333,0.3611074918566775,2.1335568237304687,1.9110537576675413,0.33166666666666667,0.38209916757148027,1.9680038499832155,1.741157989501953,0.36,0.3386681143684401
1.831218819618225,1.8674701261520383,0.3527777777777777,0.2963228374954759,1.970646719932556,2.1930372524261474,0.2827777777777777,0.2579587404994571,1.8722678232192995,1.7155071306228638,0.3616666666666666,0.26519724936663047,2.0708024311065674,1.848220925331116,0.3477777777777777,0.39187115454216426,1.910924892425537,1.7705833721160888,0.29555555555555546,0.2659211002533478,1.9846031475067138,1.7331850337982178,0.33666666666666667,0.40671009771986966,1.8878069925308227,2.458205442428589,0.3577777777777777,0.1707347086500181,2.120299081802368,1.923620443344116,0.3577777777777777,0.3625551936301122,1.9862737464904785,1.7803292083740234,0.37277777777777776,0.37920376402461087,1.7977084922790527,1.6809382247924805,0.36222222222222217,0.2594064422728918
1.8438243675231931,1.7115815687179563,0.3227777777777778,0.41069127759681506,1.939381341934204,2.121899824142456,0.3,0.323467245747376,1.826570611000061,1.86027024269104,0.33166666666666667,0.2974086138255519,1.9066597032547,1.6830214071273804,0.3661111111111111,0.2753311617806732,1.804786901473999,1.8306302833557129,0.3377777777777777,0.27496923633731446,1.7606278467178345,1.627971153259277,0.3722222222222222,0.14141874773796592,1.948119740486145,2.166975240707397,0.3155555555555555,0.2655591748099891,1.9912757682800293,1.7777420091629028,0.3422222222222222,0.4313210278682591,1.7658079671859739,1.6384621667861938,0.3816666666666666,0.2626637712631198,1.7871272373199463,1.8238352346420288,0.33833333333333326,0.2608541440463264
1.804861764907837,1.661901454925537,0.38611111111111107,0.404176619616359,1.6843250799179075,1.8000486898422239,0.4094444444444444,0.3379442634817227,1.695776801109314,1.820057611465454,0.38944444444444437,0.32781035106768,1.7866585063934328,1.8705845880508425,0.3227777777777778,0.2568729641693811,1.8190034437179563,1.8250828790664675,0.3461111111111111,0.4932102786825914,1.8440915155410769,2.0419027614593506,0.30055555555555546,0.25614911328266377,1.8164107608795168,1.808795313835144,0.3361111111111111,0.3694317770539269,1.809694390296936,1.6306404876708984,0.3872222222222222,0.2890843286283026,1.9047233867645263,1.9879779624938965,0.3688888888888889,0.1786970684039088,1.7275528717041015,1.8246100950241089,0.3594444444444444,0.3419254433586681
1.6974053192138672,1.616386513710022,0.41,0.3223814694173,1.7494597244262695,1.7778460788726809,0.3977777777777778,0.3795656894679696,1.7095188903808594,1.7189066219329834,0.4094444444444444,0.4548461816865725,1.8549879598617556,1.913885216712952,0.33999999999999997,0.1986029677886355,1.6552980947494509,1.5877200174331665,0.4761111111111111,0.4229967426710097,1.802680950164795,1.974129538536072,0.33833333333333326,0.4407310893955845,1.8447831678390503,1.7489231634140017,0.35,0.36617444806369887,1.725257019996643,1.7593827056884765,0.3583333333333333,0.1370756424176619,1.8586470890045168,1.8973178672790527,0.3033333333333333,0.3397538906985161,1.6686622905731199,1.7246264028549194,0.39499999999999996,0.47619978284473397
