train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.701111078262329,2.3640029430389404,0.11,0.261090793448879,2.6909520626068115,2.5881168842315674,0.11055555555555556,0.2361265702019399,2.734813928604126,2.833989143371582,0.1111111111111111,0.25584353633328033,2.659918785095215,2.895209312438965,0.11166666666666666,0.1798378120527906,2.650653839111328,2.8616576194763184,0.12611111111111112,0.2687231674352043,2.658351182937622,2.4603142738342285,0.1111111111111111,0.5043727142629989,2.6870768070220947,2.9831600189208984,0.11444444444444445,0.2698362219748768,2.661170482635498,2.4802138805389404,0.10388888888888889,0.2851009699475274,2.682339906692505,2.5706210136413574,0.105,0.40531086023215135,2.6586809158325195,2.6692068576812744,0.10333333333333333,0.4278899666083638
2.052711248397827,2.208533525466919,0.37777777777777777,0.5765622515503259,1.910046935081482,1.8007032871246338,0.3477777777777778,0.27222133884560346,1.9193781614303589,1.9917657375335693,0.32666666666666666,0.5488948958498966,2.1589741706848145,2.381924629211426,0.37666666666666665,0.48751788837653043,1.9128310680389404,2.7259111404418945,0.3933333333333333,0.2359675624105581,1.6174688339233398,1.6574339866638184,0.475,0.219589759898235,2.0610227584838867,2.9708261489868164,0.45666666666666667,0.29003021148036257,1.8854525089263916,2.3051552772521973,0.47333333333333333,0.5358562569565909,1.7028945684432983,1.6063514947891235,0.48777777777777775,0.21847670535856256,1.7811881303787231,1.7138957977294922,0.43666666666666665,0.27842264270949274
1.4784151315689087,1.4203100204467773,0.5,0.3278740658292256,1.682737946510315,2.0187132358551025,0.4588888888888889,0.2561615519160439,1.7591259479522705,1.7553449869155884,0.49833333333333335,0.2741294323421848,1.581229329109192,1.683785080909729,0.5127777777777778,0.25218635713149945,1.7907583713531494,2.2499964237213135,0.44,0.5764032437589441,2.0630717277526855,2.17960262298584,0.28888888888888886,0.2952774685959612,1.8264715671539307,2.512557029724121,0.4488888888888889,0.32755605024646206,1.746532678604126,1.5660151243209839,0.4583333333333333,0.48386070917474955,1.7643108367919922,2.0973105430603027,0.4116666666666667,0.5713149944347273,1.8423231840133667,2.344493865966797,0.42944444444444446,0.29146128160279855
1.6491693258285522,2.2328710556030273,0.47555555555555556,0.33916361901733183,1.478882908821106,1.6217715740203857,0.44555555555555554,0.595166163141994,1.7165656089782715,1.905690312385559,0.4461111111111111,0.542216568611862,1.6336573362350464,1.9003984928131104,0.41944444444444445,0.31833359834631897,1.5959911346435547,1.4677799940109253,0.4583333333333333,0.6093178565749722,1.9764333963394165,2.0239665508270264,0.3794444444444444,0.3382095722690412,1.4606482982635498,1.773207426071167,0.4727777777777778,0.5915089839402131,1.5890991687774658,1.491713285446167,0.46944444444444444,0.6522499602480522,1.6380459070205688,1.6999884843826294,0.5361111111111111,0.6249006201303864,1.6948659420013428,1.9717515707015991,0.49944444444444447,0.6082048020352997
1.5216460227966309,1.9864367246627808,0.555,0.3487040865002385,1.362441897392273,1.37723708152771,0.5694444444444444,0.43886150421370645,1.5218209028244019,1.6620969772338867,0.5811111111111111,0.6166322149785339,1.4722734689712524,1.6107949018478394,0.4866666666666667,0.6420734615996184,1.350824236869812,1.3504164218902588,0.5727777777777778,0.3924312291302274,1.8377983570098877,1.8674722909927368,0.47055555555555556,0.3693750993798696,1.435472846031189,1.3969725370407104,0.5127777777777778,0.3830497694387025,1.3035202026367188,1.3721733093261719,0.6094444444444445,0.3431388138018763,1.4279863834381104,1.4254683256149292,0.5744444444444444,0.57513118142789,1.5058636665344238,1.5937860012054443,0.5966666666666667,0.6283987915407855
1.3588193655014038,1.6519670486450195,0.5705555555555556,0.6236285577993321,1.3672513961791992,1.4904022216796875,0.5727777777777778,0.622356495468278,1.3156410455703735,1.3804597854614258,0.6088888888888889,0.38193671489903,1.2652935981750488,1.342347502708435,0.6233333333333333,0.37573541103514074,1.300766110420227,1.6213195323944092,0.5844444444444444,0.40069963428207983,1.6364434957504272,1.6884688138961792,0.5,0.5654317061536015,1.3882505893707275,1.644234538078308,0.5894444444444444,0.39147718238193674,1.398772120475769,1.8948571681976318,0.5416666666666666,0.3863889330577198,1.2732138633728027,1.4264787435531616,0.6361111111111111,0.3609476864366354,1.2652778625488281,1.3454090356826782,0.6216666666666667,0.3304181904913341
1.2332639694213867,1.3581538200378418,0.6394444444444445,0.5813324852917793,1.2638100385665894,1.300767183303833,0.6122222222222222,0.6029575449197011,1.3581757545471191,1.5320115089416504,0.5161111111111111,0.5781523294641437,1.3614706993103027,1.6361103057861328,0.5388888888888889,0.6285577993321673,1.2859874963760376,1.6106855869293213,0.6111111111111112,0.5175703609476865,1.3909891843795776,1.4858900308609009,0.6183333333333333,0.47686436635395135,1.2875257730484009,1.5769211053848267,0.5966666666666667,0.5320400699634282,1.3262121677398682,1.6122297048568726,0.5477777777777778,0.6493878200031802,1.3437362909317017,1.6082097291946411,0.54,0.5446016854825887,1.4402437210083008,1.7775260210037231,0.4866666666666667,0.40181268882175225
1.3020700216293335,1.3378254175186157,0.5677777777777778,0.6414374304340913,1.2017632722854614,1.3207218647003174,0.63,0.46477977420893624,1.263697862625122,1.3957902193069458,0.6272222222222222,0.5924630306885037,1.2272088527679443,1.339329719543457,0.6405555555555555,0.6471617109238352,1.2392604351043701,1.4886665344238281,0.6444444444444445,0.6392113213547463,1.2671960592269897,1.4159719944000244,0.6111111111111112,0.5328351089203371,1.1999797821044922,1.383818507194519,0.6416666666666667,0.47606932739704244,1.2121576070785522,1.303674578666687,0.6455555555555555,0.62521863571315,1.264769196510315,1.4381556510925293,0.6227777777777778,0.6465256797583081,1.3058862686157227,1.5199381113052368,0.5666666666666667,0.6234695500079503
1.2258825302124023,1.255108118057251,0.6183333333333333,0.6570201939895055,1.2115756273269653,1.4588556289672852,0.6038888888888889,0.6021625059627922,1.2301682233810425,1.365505337715149,0.6255555555555555,0.5915089839402131,1.1987364292144775,1.259077787399292,0.6388888888888888,0.6446175862617268,1.155981183052063,1.287188172340393,0.6605555555555556,0.6085228176180633,1.3396356105804443,1.4700343608856201,0.5744444444444444,0.6194943552234059,1.2124651670455933,1.3733562231063843,0.6077777777777778,0.6120209890284624,1.1835139989852905,1.2819136381149292,0.64,0.5784703450469073,1.1973178386688232,1.2816511392593384,0.6411111111111111,0.6159961838130068,1.2607157230377197,1.3491649627685547,0.6294444444444445,0.6382572746064558
1.1541192531585693,1.2628077268600464,0.6677777777777778,0.5814914930831611,1.1799379587173462,1.339342474937439,0.6544444444444445,0.6614724121481953,1.1828960180282593,1.325076699256897,0.6372222222222222,0.5617745269518206,1.1662777662277222,1.261650800704956,0.6655555555555556,0.58944188265225,1.1693884134292603,1.2678217887878418,0.6438888888888888,0.6450946096358722,1.2941009998321533,1.3381645679473877,0.6038888888888889,0.6520909524566704,1.183003306388855,1.3462640047073364,0.6644444444444444,0.6161551916043886,1.2001677751541138,1.3292869329452515,0.6327777777777778,0.6466846875496899,1.2011579275131226,1.2711611986160278,0.6205555555555555,0.620130386388933,1.223451018333435,1.2583047151565552,0.6094444444444445,0.6089998409922086
1.149688959121704,1.3755155801773071,0.6655555555555556,0.48735888058514865,1.130616545677185,1.1888786554336548,0.6638888888888889,0.6479567498807441,1.1929106712341309,1.3428601026535034,0.6283333333333333,0.6245826045476228,1.1548144817352295,1.3276211023330688,0.6583333333333333,0.6021625059627922,1.1475948095321655,1.251546859741211,0.6677777777777778,0.6616314199395771,1.2258676290512085,1.2854795455932617,0.6511111111111111,0.602321513754174,1.1268024444580078,1.2813441753387451,0.6716666666666666,0.5864207346159962,1.1651620864868164,1.229224681854248,0.6466666666666666,0.6775321990777549,1.1771224737167358,1.2612495422363281,0.6366666666666667,0.6395293369375099,1.1965141296386719,1.2817749977111816,0.6294444444444445,0.5589123867069486
1.1608021259307861,1.4537358283996582,0.6444444444444445,0.5539831451741135,1.126421332359314,1.2329399585723877,0.67,0.6042296072507553,1.1427578926086426,1.2421544790267944,0.6555555555555556,0.6592463030688503,1.121830701828003,1.292399525642395,0.6722222222222223,0.647320718715217,1.1212124824523926,1.2275315523147583,0.6811111111111111,0.6492288122117984,1.181715488433838,1.3136608600616455,0.66,0.487835903959294,1.1364483833312988,1.2886046171188354,0.6522222222222223,0.6099538877404993,1.1250776052474976,1.1779823303222656,0.6661111111111111,0.638098266815074,1.121856927871704,1.2588266134262085,0.6755555555555556,0.5967562410558117,1.1925965547561646,1.3675894737243652,0.6394444444444445,0.5916679917315949
1.1145957708358765,1.3464555740356445,0.6772222222222222,0.6505008745428525,1.122401475906372,1.2871202230453491,0.6711111111111111,0.6611543965654317,1.1206400394439697,1.215637445449829,0.68,0.6311019239942757,1.0916988849639893,1.2171630859375,0.6866666666666666,0.6656066147241215,1.0866926908493042,1.2133762836456299,0.6872222222222222,0.5872157735729051,1.20159113407135,1.4104044437408447,0.62,0.5460327556050246,1.1124035120010376,1.255384087562561,0.6644444444444444,0.6371442200667833,1.0979118347167969,1.2377521991729736,0.685,0.58228653204007,1.1209709644317627,1.3137880563735962,0.6733333333333333,0.6344410876132931,1.1375304460525513,1.3108512163162231,0.6622222222222223,0.6433455239306726
1.083152174949646,1.2155808210372925,0.6938888888888889,0.65384003816187,1.0767797231674194,1.1784802675247192,0.6911111111111111,0.6323739863253299,1.1090079545974731,1.254986047744751,0.6844444444444444,0.6078867864525361,1.0919722318649292,1.1899783611297607,0.6894444444444444,0.6640165368103037,1.0982067584991455,1.3097654581069946,0.6855555555555556,0.6083638098266815,1.1707441806793213,1.3754948377609253,0.6516666666666666,0.620130386388933,1.0811712741851807,1.2181726694107056,0.6861111111111111,0.622356495468278,1.110521674156189,1.3397709131240845,0.6816666666666666,0.6363491811098744,1.1087989807128906,1.2585774660110474,0.6827777777777778,0.6622674511051041,1.1192042827606201,1.2520796060562134,0.6861111111111111,0.6396883447288917
1.0839357376098633,1.1860486268997192,0.6905555555555556,0.6517729368739068,1.0733346939086914,1.20848548412323,0.6805555555555556,0.6186993162664971,1.103821039199829,1.2895853519439697,0.6833333333333333,0.6462076641755446,1.0802220106124878,1.1890392303466797,0.695,0.6557481316584512,1.0718045234680176,1.2768546342849731,0.7044444444444444,0.631578947368421,1.1442503929138184,1.2817355394363403,0.6616666666666666,0.670217840674193,1.0841577053070068,1.2511476278305054,0.6872222222222222,0.6322149785339481,1.0848761796951294,1.2356406450271606,0.6855555555555556,0.6454126252186357,1.088315725326538,1.1791179180145264,0.6827777777777778,0.6664016536810303,1.132088303565979,1.2489328384399414,0.6783333333333333,0.6594053108602321
1.0758198499679565,1.1814219951629639,0.6933333333333334,0.6436635395134361,1.0715543031692505,1.2464308738708496,0.6955555555555556,0.655907139449833,1.0717641115188599,1.2072571516036987,0.6838888888888889,0.6543170615360152,1.0572988986968994,1.1781445741653442,0.6961111111111111,0.6586102719033232,1.0580929517745972,1.225409746170044,0.7055555555555556,0.6600413420257593,1.124825119972229,1.2028347253799438,0.675,0.6643345523930673,1.0689085721969604,1.2147035598754883,0.69,0.6603593576085228,1.0642883777618408,1.1990724802017212,0.69,0.6541580537446335,1.0702329874038696,1.1503807306289673,0.6811111111111111,0.6512959134997615,1.1039111614227295,1.2097160816192627,0.6872222222222222,0.6425504849737638
1.0520553588867188,1.1758902072906494,0.7016666666666667,0.6320559707425664,1.0378737449645996,1.1620558500289917,0.6988888888888889,0.6683097471776117,1.0576543807983398,1.1618640422821045,0.6883333333333334,0.6309429162028939,1.027501106262207,1.148922324180603,0.7027777777777777,0.6097948799491175,1.0444138050079346,1.172135591506958,0.7022222222222222,0.6497058355859437,1.1116597652435303,1.2002060413360596,0.6833333333333333,0.6225155032596598,1.044753909111023,1.174446940422058,0.7,0.6395293369375099,1.0521321296691895,1.176794171333313,0.6961111111111111,0.6546350771187788,1.0568256378173828,1.1678985357284546,0.6866666666666666,0.6325329941167117,1.0871926546096802,1.2150763273239136,0.6883333333333334,0.6303068850373669
1.0326319932937622,1.2079417705535889,0.7055555555555556,0.6214024487199873,1.0287638902664185,1.1408541202545166,0.7005555555555556,0.6167912227699157,1.0671727657318115,1.230634331703186,0.6988888888888889,0.6500238511687073,1.0428053140640259,1.2575613260269165,0.7005555555555556,0.6686277627603753,1.038750171661377,1.166398525238037,0.7011111111111111,0.6505008745428525,1.1079533100128174,1.264791488647461,0.6833333333333333,0.602321513754174,1.0383079051971436,1.1940373182296753,0.6938888888888889,0.6172682461440611,1.0539926290512085,1.1562480926513672,0.6911111111111111,0.6676737160120846,1.0518360137939453,1.2276628017425537,0.6933333333333334,0.6419144538082366,1.074756145477295,1.2200556993484497,0.6833333333333333,0.633805056447766
1.03231942653656,1.235323429107666,0.6988888888888889,0.6150421370647162,1.0351197719573975,1.231433391571045,0.7011111111111111,0.670217840674193,1.038934350013733,1.1761106252670288,0.7033333333333334,0.6625854666878677,1.0256471633911133,1.1338002681732178,0.7005555555555556,0.5791063762124344,1.025985836982727,1.166154384613037,0.7038888888888889,0.6485927810462713,1.0958080291748047,1.2895864248275757,0.6866666666666666,0.6325329941167117,1.041818380355835,1.20387601852417,0.6877777777777778,0.6015264747972651,1.0306917428970337,1.124521017074585,0.6988888888888889,0.6549530927015423,1.026041030883789,1.2044211626052856,0.7083333333333334,0.6687867705517571,1.0664271116256714,1.1989048719406128,0.6877777777777778,0.638098266815074
1.0189865827560425,1.2326592206954956,0.7094444444444444,0.6365081889012562,1.01327383518219,1.1260976791381836,0.7038888888888889,0.6527269836221975,1.02294921875,1.1518797874450684,0.7055555555555556,0.6369852122754015,1.0233758687973022,1.276387095451355,0.7033333333333334,0.6784862458260454,1.0026668310165405,1.183925747871399,0.7161111111111111,0.6396883447288917,1.069474458694458,1.2152154445648193,0.6888888888888889,0.6514549212911432,1.0260941982269287,1.2540711164474487,0.7038888888888889,0.6807123549053904,1.012231707572937,1.1554734706878662,0.705,0.6260136746700589,1.0154935121536255,1.1431142091751099,0.7088888888888889,0.6616314199395771,1.0608659982681274,1.1949462890625,0.6905555555555556,0.6376212434409286
1.0002394914627075,1.1964941024780273,0.7161111111111111,0.6500238511687073,1.0069074630737305,1.1682182550430298,0.7172222222222222,0.6328510096994753,1.0226529836654663,1.211426854133606,0.7127777777777777,0.6525679758308157,1.014677882194519,1.1129062175750732,0.7105555555555556,0.6907298457624423,1.0021631717681885,1.1985936164855957,0.7188888888888889,0.6361901733184926,1.0674580335617065,1.184525966644287,0.6894444444444444,0.6543170615360152,1.0184500217437744,1.1112173795700073,0.7016666666666667,0.6765781523294642,1.006737232208252,1.2161802053451538,0.7161111111111111,0.6411194148513277,1.0151114463806152,1.1622028350830078,0.7122222222222222,0.6687867705517571,1.0413416624069214,1.2067900896072388,0.7,0.642391477182382
0.9881460070610046,1.1690858602523804,0.7183333333333334,0.6714899030052472,0.9918261766433716,1.1975539922714233,0.72,0.6692637939259024,1.005530834197998,1.173708438873291,0.7161111111111111,0.658769279694705,1.002370834350586,1.091245174407959,0.7133333333333334,0.6355541421529655,0.9991182684898376,1.2068870067596436,0.72,0.6344410876132931,1.0539882183074951,1.1894142627716064,0.6983333333333334,0.633805056447766,1.0000520944595337,1.1306607723236084,0.7133333333333334,0.6008904436317379,0.9948617815971375,1.1998519897460938,0.7205555555555555,0.6616314199395771,0.9965049028396606,1.1361416578292847,0.7138888888888889,0.6646525679758308,1.025457739830017,1.202418565750122,0.7044444444444444,0.6525679758308157
0.982542097568512,1.1266088485717773,0.725,0.6366671966926379,0.9799948334693909,1.1117535829544067,0.7216666666666667,0.6562251550325966,0.9919487833976746,1.158561110496521,0.72,0.6727619653363015,0.9902684688568115,1.1944464445114136,0.7172222222222222,0.6557481316584512,1.0174771547317505,1.2093234062194824,0.6988888888888889,0.631578947368421,1.0481820106506348,1.2112059593200684,0.6961111111111111,0.6371442200667833,0.9982805848121643,1.2594515085220337,0.7144444444444444,0.6520909524566704,0.981411874294281,1.1461788415908813,0.7233333333333334,0.671648910796629,0.9743412733078003,1.1357752084732056,0.7216666666666667,0.6089998409922086,1.0269345045089722,1.173403024673462,0.7088888888888889,0.6683097471776117
0.9883897304534912,1.195743203163147,0.7238888888888889,0.6683097471776117,0.973690927028656,1.155105710029602,0.7244444444444444,0.6539990459532518,0.9826614260673523,1.121862769126892,0.7261111111111112,0.6229925266338051,0.9728589057922363,1.146851897239685,0.7233333333333334,0.6676737160120846,1.042144775390625,1.2526476383209229,0.7122222222222222,0.6823024328192081,1.0364590883255005,1.2017123699188232,0.7061111111111111,0.6532040069963428,0.9796572923660278,1.1524137258529663,0.7177777777777777,0.6603593576085228,0.9820141792297363,1.1155245304107666,0.715,0.6144061058991891,0.9818686842918396,1.2490286827087402,0.7183333333333334,0.6846875496899348,1.0121737718582153,1.149169683456421,0.7122222222222222,0.6535220225791064
1.0296854972839355,1.1317071914672852,0.6983333333333334,0.6285577993321673,0.9576314091682434,1.1678882837295532,0.7316666666666667,0.6834154873588806,0.9861100912094116,1.2144391536712646,0.7177777777777777,0.6826204484019717,0.9524281024932861,1.1183950901031494,0.73,0.6318969629511846,0.9750393629074097,1.1075955629348755,0.7261111111111112,0.6347591031960567,1.018141508102417,1.1622569561004639,0.7083333333333334,0.6541580537446335,0.9754796624183655,1.141311764717102,0.7161111111111111,0.6579742407377962,1.0212129354476929,1.2562202215194702,0.7122222222222222,0.6689457783431388,0.9945303797721863,1.0847067832946777,0.7022222222222222,0.5993003657179202,1.000147819519043,1.1673043966293335,0.7122222222222222,0.6597233264429957
1.0104302167892456,1.2412511110305786,0.7188888888888889,0.649546827794562,0.9411385655403137,1.0904066562652588,0.7344444444444445,0.6016854825886468,1.0176732540130615,1.098118543624878,0.7061111111111111,0.627285737001113,0.9565274119377136,1.2017757892608643,0.7322222222222222,0.6813483860709175,1.020443081855774,1.1828829050064087,0.7027777777777777,0.6627444744792494,1.0073862075805664,1.1606673002243042,0.7077777777777777,0.647320718715217,0.9534713625907898,1.14202082157135,0.7322222222222222,0.6462076641755446,0.9699651002883911,1.1313591003417969,0.7205555555555555,0.6875496899348068,0.9774160385131836,1.244710922241211,0.7255555555555555,0.674511051041501,0.9846301078796387,1.140523910522461,0.7177777777777777,0.6350771187788201
0.9490213394165039,1.1664328575134277,0.7388888888888889,0.6163141993957704,0.9484796524047852,1.2365117073059082,0.7344444444444445,0.6880267133089522,0.9998300075531006,1.2248034477233887,0.7105555555555556,0.6562251550325966,0.9481438994407654,1.0896801948547363,0.7277777777777777,0.6441405628875815,0.9557120203971863,1.1509180068969727,0.7283333333333334,0.6382572746064558,1.003687858581543,1.1853078603744507,0.7127777777777777,0.6616314199395771,0.9469742178916931,1.1530251502990723,0.7338888888888889,0.6471617109238352,0.9488348960876465,1.073261022567749,0.7255555555555555,0.6283987915407855,0.9449302554130554,1.120253562927246,0.74,0.6883447288917157,0.9838317036628723,1.1967923641204834,0.7133333333333334,0.6471617109238352
