train_loss_0,val_loss_0,train_acc_0,val_acc_0,train_loss_1,val_loss_1,train_acc_1,val_acc_1,train_loss_2,val_loss_2,train_acc_2,val_acc_2,train_loss_3,val_loss_3,train_acc_3,val_acc_3,train_loss_4,val_loss_4,train_acc_4,val_acc_4,train_loss_5,val_loss_5,train_acc_5,val_acc_5,train_loss_6,val_loss_6,train_acc_6,val_acc_6,train_loss_7,val_loss_7,train_acc_7,val_acc_7,train_loss_8,val_loss_8,train_acc_8,val_acc_8,train_loss_9,val_loss_9,train_acc_9,val_acc_9
2.1774639892578125,2.1783141899108887,0.09222222222222219,0.24384364820846902,2.176042537689209,2.1729874420166015,0.0966666666666666,0.3545928338762215,2.1788205909729004,2.1773397731781006,0.0855555555555555,0.18883098081795152,2.177594165802002,2.1782367038726806,0.08388888888888879,0.2206804198335143,2.177310447692871,2.174345235824585,0.08388888888888879,0.3451827723488961,2.1765458393096924,2.175368528366089,0.09944444444444439,0.36906985161056816,2.178744535446167,2.179994802474976,0.0794444444444444,0.3383061889250814,2.1777059841156006,2.177335720062256,0.0833333333333333,0.2586825913861744,2.1782247829437256,2.177566509246826,0.0827777777777777,0.14865725660513932,2.178335886001587,2.1764588165283203,0.0911111111111111,0.14974303293521532
2.1645197677612305,2.167558650970459,0.3394444444444444,0.3600217155266015,2.163624029159546,2.165305118560791,0.3255555555555555,0.3520593557727108,2.1659920024871826,2.1670412826538086,0.2111111111111111,0.32961997828447337,2.165328722000122,2.166426877975464,0.2505555555555555,0.3614694173000362,2.1647047805786133,2.163253765106201,0.2744444444444444,0.4092435758233804,2.1636178302764892,2.165048818588257,0.3233333333333333,0.3556786102062975,2.166302661895752,2.1664664554595947,0.3133333333333333,0.39512848353239227,2.165755968093872,2.16928337097168,0.3544444444444444,0.2901701049583786,2.166022996902466,2.167033176422119,0.1916666666666666,0.37413680781758957,2.1665711212158203,2.1656374740600586,0.1838888888888889,0.32274339486065867
2.152186374664306,2.1566865253448486,0.3972222222222222,0.395490408975751,2.151510934829712,2.157051305770874,0.4294444444444444,0.32563879840752796,2.1539888191223144,2.156961898803711,0.3577777777777777,0.391147303655447,2.15288875579834,2.156645278930664,0.3927777777777778,0.3520593557727108,2.15260217666626,2.154741506576538,0.385,0.4139486065870431,2.151427726745605,2.155642490386963,0.40166666666666667,0.3437350705754614,2.154257278442383,2.155858736038208,0.3783333333333333,0.45737965979008316,2.153344612121582,2.159193019866944,0.3833333333333333,0.3307057546145494,2.153745632171631,2.156588773727417,0.3738888888888889,0.3835468693449149,2.1544775772094726,2.1564307022094726,0.33999999999999997,0.40272891784292436
2.139889936447144,2.146388273239136,0.41222222222222216,0.4081577994933044,2.139416437149048,2.148273448944092,0.41166666666666657,0.33649656170828807,2.142022352218628,2.147308568954468,0.4077777777777777,0.4012812160694897,2.1405546474456787,2.1476011085510254,0.4094444444444444,0.36327904451682946,2.1405286598205566,2.146736125946045,0.4488888888888889,0.3737748823742309,2.139292221069336,2.146684627532959,0.40888888888888886,0.39585233441910966,2.142245750427246,2.1466700839996338,0.44277777777777777,0.44362649294245377,2.141003351211548,2.1486484813690185,0.4133333333333333,0.3857184220050669,2.1415259647369385,2.1465737628936767,0.3927777777777778,0.37305103148751356,2.142444591522217,2.1479461002349853,0.4283333333333333,0.33939196525515736
2.1276004123687744,2.136603574752808,0.43444444444444436,0.41069127759681506,2.1273171710968017,2.139087419509888,0.42055555555555546,0.3535070575461455,2.130054693222046,2.1379995155334477,0.4183333333333333,0.40888165038002167,2.1282388973236084,2.1386060523986816,0.4244444444444444,0.36726022439377487,2.128458480834961,2.1386084365844726,0.4366666666666666,0.35821208830980816,2.1271662521362305,2.1378564643859863,0.43611111111111106,0.40888165038002167,2.1302368450164795,2.138182382583618,0.4677777777777777,0.41467245747376036,2.128672342300415,2.1381366062164306,0.4388888888888889,0.3973000361925443,2.129317979812622,2.137013177871704,0.3977777777777778,0.3806514657980456,2.1304266262054443,2.13960693359375,0.40888888888888886,0.3368584871516467
2.115288715362549,2.127218942642212,0.44277777777777777,0.40381469417300037,2.1151840496063232,2.1296353149414062,0.43111111111111106,0.3716033297140789,2.1180481719970703,2.1289250659942627,0.44,0.4175678610206297,2.115885238647461,2.1293945121765137,0.43055555555555547,0.37884183858125225,2.1163537311553955,2.130032520294189,0.4338888888888889,0.3658125226203402,2.1150107192993164,2.1289815711975097,0.4594444444444444,0.4121389793702497,2.118200283050537,2.129932146072388,0.4622222222222222,0.4023669923995657,2.1163120079040527,2.1278562355041504,0.44944444444444437,0.405262395946435,2.1170842456817627,2.1278095054626465,0.4177777777777777,0.40200506695620697,2.1183817195892334,2.1311011123657226,0.41166666666666657,0.3611074918566775
2.102929334640503,2.118113260269165,0.44111111111111106,0.396576185305827,2.102987031936645,2.12003324508667,0.4422222222222222,0.3886138255519363,2.1059710788726806,2.119946937561035,0.45166666666666666,0.42263481722765106,2.103467206954956,2.1199285793304443,0.43611111111111106,0.3864422728917843,2.1041791248321533,2.120888452529907,0.4355555555555555,0.38499457111834956,2.102798442840576,2.1199412155151367,0.4594444444444444,0.407433948606587,2.1061024475097656,2.1215789127349853,0.4522222222222222,0.3962142598624683,2.10389612197876,2.117887477874756,0.4488888888888889,0.407433948606587,2.104798536300659,2.118827085494995,0.4355555555555555,0.4132247557003257,2.1062764930725097,2.122283201217652,0.4288888888888889,0.3748606587043069
2.0904984283447265,2.1091346549987797,0.4405555555555555,0.3824610930148389,2.090699415206909,2.110358457565308,0.4505555555555555,0.39693811074918567,2.0937943267822265,2.110944967269897,0.4644444444444444,0.4201013391241404,2.0909695434570312,2.1102764415740967,0.445,0.40381469417300037,2.091907720565796,2.111204843521118,0.44999999999999996,0.408519724936663,2.0905048656463623,2.110666494369507,0.4605555555555555,0.3994715888526963,2.093914728164673,2.1129004764556885,0.4561111111111111,0.39983351429605496,2.0914044189453125,2.108230333328247,0.44999999999999996,0.4056243213897937,2.092438201904297,2.109894733428955,0.4483333333333333,0.4070720231632284,2.094086627960205,2.113115291595459,0.4422222222222222,0.3817372421281216
2.0779721546173096,2.1001062202453613,0.4383333333333333,0.3744987332609482,2.078296642303467,2.100646953582764,0.45499999999999996,0.39693811074918567,2.081493120193481,2.101819972991944,0.4611111111111111,0.4132247557003257,2.078377227783203,2.100532989501953,0.4594444444444444,0.40381469417300037,2.079517107009888,2.1011037635803222,0.4605555555555555,0.4135866811436844,2.078105907440185,2.1011323738098144,0.4611111111111111,0.39295693087224026,2.081608991622925,2.103782157897949,0.4627777777777777,0.3994715888526963,2.0788152027130127,2.0988089847564697,0.44666666666666666,0.40490047050307637,2.0799794006347656,2.100820999145508,0.4477777777777778,0.3983858125226203,2.0817870903015137,2.103624324798584,0.4472222222222222,0.3842707202316323
2.065331439971924,2.0908577251434326,0.4388888888888889,0.3697937024972855,2.065760593414306,2.0908980178833008,0.45999999999999996,0.398747737965979,2.0690491008758545,2.092492799758911,0.46166666666666667,0.40996742671009767,2.06566951751709,2.0907630729675293,0.4522222222222222,0.394404632645675,2.066990594863892,2.090762357711792,0.4627777777777777,0.41467245747376036,2.065580587387085,2.0913524436950683,0.4588888888888888,0.3882519001085776,2.069163303375244,2.094203453063965,0.4622222222222222,0.4005573651827723,2.06610463142395,2.0894720363616943,0.44611111111111107,0.4045385450597177,2.0673985290527344,2.091424922943115,0.44611111111111107,0.40164314151284836,2.0693566608428955,2.0938715744018555,0.4477777777777778,0.3864422728917843
